lenacs,dataset,classifier,experiment,result
3,cifar10_local4_train_eval,wsvmO,4,0.64229068888
3,cifar10_local4_train_eval,wsvmO,3,0.634452402679
3,cifar10_local4_train_eval,wsvmO,2,0.641124017964
3,cifar10_local4_train_eval,wsvmO,1,0.63283123122
6,cifar10_local4_train_eval,ocsvmC,10,0.599077072654
6,cifar10_local4_train_eval,ocsvmC,9,0.583060302656
6,cifar10_local4_train_eval,ocsvmC,8,0.619148290414
6,cifar10_local4_train_eval,ocsvmC,7,0.588377776806
6,cifar10_local4_train_eval,ocsvmC,6,0.57226089864
6,cifar10_local4_train_eval,ocsvmC,5,0.56699130317
6,cifar10_local4_train_eval,ocsvmC,4,0.614621779832
6,cifar10_local4_train_eval,ocsvmC,3,0.581706572744
6,cifar10_local4_train_eval,ocsvmC,2,0.589302316335
6,cifar10_local4_train_eval,ocsvmC,1,0.604553280853
6,cifar10_local4_train_eval,ocsvmO,10,0.599077072654
6,cifar10_local4_train_eval,ocsvmO,9,0.583819841564
6,cifar10_local4_train_eval,ocsvmO,8,0.62130790256
6,cifar10_local4_train_eval,ocsvmO,7,0.597268346043
6,cifar10_local4_train_eval,ocsvmO,6,0.579098314187
6,cifar10_local4_train_eval,ocsvmO,5,0.566911154852
6,cifar10_local4_train_eval,ocsvmO,4,0.614621779832
6,cifar10_local4_train_eval,ocsvmO,3,0.58305223095
6,cifar10_local4_train_eval,ocsvmO,2,0.588379369071
6,cifar10_local4_train_eval,ocsvmO,1,0.606187336106
6,cifar10_local4_train_eval,ssvmC,10,0.838744361662
6,cifar10_local4_train_eval,ssvmC,9,0.800700573223
6,cifar10_local4_train_eval,ssvmC,8,0.853908640559
6,cifar10_local4_train_eval,ssvmC,7,0.820856683345
6,cifar10_local4_train_eval,ssvmC,6,0.814268830579
6,cifar10_local4_train_eval,ssvmC,5,0.810471975428
6,cifar10_local4_train_eval,ssvmC,4,0.854391853958
6,cifar10_local4_train_eval,ssvmC,3,0.838267204151
6,cifar10_local4_train_eval,ssvmC,2,0.806650480933
6,cifar10_local4_train_eval,ssvmC,1,0.84967454698
6,cifar10_local4_train_eval,ssvmO,10,0.821624192675
6,cifar10_local4_train_eval,ssvmO,9,0.789065060854
6,cifar10_local4_train_eval,ssvmO,8,0.831973487818
6,cifar10_local4_train_eval,ssvmO,7,0.823903237879
6,cifar10_local4_train_eval,ssvmO,6,0.780627955869
6,cifar10_local4_train_eval,ssvmO,5,0.735603090362
6,cifar10_local4_train_eval,ssvmO,4,0.821573236609
6,cifar10_local4_train_eval,ssvmO,3,0.801364094086
6,cifar10_local4_train_eval,ssvmO,2,0.799267413423
6,cifar10_local4_train_eval,ssvmO,1,0.812891694443
6,cifar10_local4_train_eval,svddC,10,0.281776803835
6,cifar10_local4_train_eval,svddC,9,0.543386141695
6,cifar10_local4_train_eval,svddC,8,0.673220102773
6,cifar10_local4_train_eval,svddC,7,0.667914665523
6,cifar10_local4_train_eval,svddC,6,0.545649480578
6,cifar10_local4_train_eval,svddC,5,0.388764204673
6,cifar10_local4_train_eval,svddC,4,0.672582547812
6,cifar10_local4_train_eval,svddC,3,0.672105435013
6,cifar10_local4_train_eval,svddC,2,0.693089084059
6,cifar10_local4_train_eval,svddC,1,0.644478607298
6,cifar10_local4_train_eval,svddO,10,0.0
6,cifar10_local4_train_eval,svddO,9,0.0
6,cifar10_local4_train_eval,svddO,8,0.0
6,cifar10_local4_train_eval,svddO,7,0.0
6,cifar10_local4_train_eval,svddO,6,0.0
6,cifar10_local4_train_eval,svddO,5,0.0
6,cifar10_local4_train_eval,svddO,4,0.0
6,cifar10_local4_train_eval,svddO,3,0.0
6,cifar10_local4_train_eval,svddO,2,0.0
