lenacs,dataset,classifier,experiment,result
6,cifar10_local4_train_eval,svddO,6,0.0
6,cifar10_local4_train_eval,svddO,5,0.0
6,cifar10_local4_train_eval,svddO,4,0.0
6,cifar10_local4_train_eval,svddO,3,0.0
6,cifar10_local4_train_eval,svddO,2,0.0
6,cifar10_local4_train_eval,svddO,1,0.0
6,cifar10_local4_train_eval,svmC,10,0.727014236839
6,cifar10_local4_train_eval,svmC,9,0.749673901069
6,cifar10_local4_train_eval,svmC,8,0.755769206043
6,cifar10_local4_train_eval,svmC,7,0.712311972069
6,cifar10_local4_train_eval,svmC,6,0.800193513176
6,cifar10_local4_train_eval,svmC,5,0.798116468378
6,cifar10_local4_train_eval,svmC,4,0.813735527118
6,cifar10_local4_train_eval,svmC,3,0.78989603676
6,cifar10_local4_train_eval,svmC,2,0.747563528311
6,cifar10_local4_train_eval,svmC,1,0.845344200936
6,cifar10_local4_train_eval,svmO,10,0.77655013681
6,cifar10_local4_train_eval,svmO,9,0.762501989461
6,cifar10_local4_train_eval,svmO,8,0.703971235795
6,cifar10_local4_train_eval,svmO,7,0.748252726672
6,cifar10_local4_train_eval,svmO,6,0.719932516755
6,cifar10_local4_train_eval,svmO,5,0.636663580046
6,cifar10_local4_train_eval,svmO,4,0.759241935484
6,cifar10_local4_train_eval,svmO,3,0.754906679764
6,cifar10_local4_train_eval,svmO,2,0.692080799617
6,cifar10_local4_train_eval,svmO,1,0.801155040364
6,cifar10_local4_train_eval,svmdbcC,10,0.473312240247
6,cifar10_local4_train_eval,svmdbcC,9,0.0251332832033
6,cifar10_local4_train_eval,svmdbcC,8,0.348134864119
6,cifar10_local4_train_eval,svmdbcC,7,0.392179413456
6,cifar10_local4_train_eval,svmdbcC,6,0.0163430383396
6,cifar10_local4_train_eval,svmdbcC,5,0.431145757796
6,cifar10_local4_train_eval,svmdbcC,4,0.272825552826
6,cifar10_local4_train_eval,svmdbcC,3,0.206304868054
6,cifar10_local4_train_eval,svmdbcC,2,0.09455238787
6,cifar10_local4_train_eval,svmdbcC,1,0.661989097304
6,cifar10_local4_train_eval,svmdbcO,10,0.603083139717
6,cifar10_local4_train_eval,svmdbcO,9,0.278353526612
6,cifar10_local4_train_eval,svmdbcO,8,0.789451689421
6,cifar10_local4_train_eval,svmdbcO,7,0.592890332847
