lenacs,dataset,classifier,experiment,result
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,9,0.504789954007
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,8,0.507500956755
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,7,0.543127548355
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,6,0.513285085991
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,5,0.558332275733
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,4,0.542663591424
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,3,0.429915946273
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,2,0.456354486388
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,1,0.445324339037
12,15scenes_bow_soft_max_1000,ssvmO,10,0.612710476774
12,15scenes_bow_soft_max_1000,ssvmO,9,0.586559781307
12,15scenes_bow_soft_max_1000,ssvmO,8,0.55
12,15scenes_bow_soft_max_1000,ssvmO,7,0.589405551098
12,15scenes_bow_soft_max_1000,ssvmO,6,0.586735049029
12,15scenes_bow_soft_max_1000,ssvmO,5,0.576116141972
12,15scenes_bow_soft_max_1000,ssvmO,4,0.655053917899
12,15scenes_bow_soft_max_1000,ssvmO,3,0.585149734821
12,15scenes_bow_soft_max_1000,ssvmO,2,0.592482546212
12,15scenes_bow_soft_max_1000,ssvmO,1,0.586896232106
12,15scenes_bow_soft_max_1000,svddbbC,10,0.542193715979
12,15scenes_bow_soft_max_1000,svddbbC,9,0.560566905533
12,15scenes_bow_soft_max_1000,svddbbC,8,0.594221201684
12,15scenes_bow_soft_max_1000,svddbbC,7,0.600617145003
12,15scenes_bow_soft_max_1000,svddbbC,6,0.611881387475
12,15scenes_bow_soft_max_1000,svddbbC,5,0.606874902016
12,15scenes_bow_soft_max_1000,svddbbC,4,0.646670173522
12,15scenes_bow_soft_max_1000,svddbbC,3,0.624965043761
12,15scenes_bow_soft_max_1000,svddbbC,2,0.656443249936
12,15scenes_bow_soft_max_1000,svddbbC,1,0.672677985552
12,15scenes_bow_soft_max_1000,svddbbO,10,0.57362257928
12,15scenes_bow_soft_max_1000,svddbbO,9,0.558304051931
