lenacs,dataset,classifier,experiment,result
12,LETTER,pisvmO,2,0.799332344214
12,LETTER,pisvmO,3,0.822244841307
12,LETTER,pisvmO,4,0.790858208955
12,LETTER,pisvmO,5,0.803531598513
12,LETTER,pisvmO,6,0.766014897579
12,LETTER,pisvmO,7,0.8829304436419999
12,LETTER,pisvmO,8,0.842682140554
12,LETTER,pisvmO,9,0.78898486115
12,LETTER,pisvmO,10,0.876559299944
3,MFEAT,pisvmO,1,0.794285714286
3,MFEAT,pisvmO,2,0.7378571428569999
3,MFEAT,pisvmO,3,0.496428571429
3,MFEAT,pisvmO,4,0.744285714286
3,MFEAT,pisvmO,5,0.0542857142857
3,MFEAT,pisvmO,6,0.735
3,MFEAT,pisvmO,7,0.528571428571
3,MFEAT,pisvmO,8,0.863571428571
3,MFEAT,pisvmO,9,0.5657142857140001
3,MFEAT,pisvmO,10,0.618571428571
6,MFEAT,pisvmO,1,0.05125
6,MFEAT,pisvmO,2,0.30875
6,MFEAT,pisvmO,3,0.11
6,MFEAT,pisvmO,4,1.0
6,MFEAT,pisvmO,5,0.68625
6,MFEAT,pisvmO,6,0.53625
6,MFEAT,pisvmO,7,0.38125
6,MFEAT,pisvmO,8,0.96375
6,MFEAT,pisvmO,9,0.665
6,MFEAT,pisvmO,10,0.1275
9,MFEAT,pisvmO,1,0.205
9,MFEAT,pisvmO,2,0.98
9,MFEAT,pisvmO,3,0.945
9,MFEAT,pisvmO,4,0.14
9,MFEAT,pisvmO,5,0.07
9,MFEAT,pisvmO,6,0.41
9,MFEAT,pisvmO,7,0.56
9,MFEAT,pisvmO,8,0.645
9,MFEAT,pisvmO,9,0.53
9,MFEAT,pisvmO,10,0.99
3,MNIST,pisvmO,1,0.896462093863
3,MNIST,pisvmO,2,0.9609529179590001
3,MNIST,pisvmO,3,0.999859194593
3,MNIST,pisvmO,4,0.8294891750390001
3,MNIST,pisvmO,5,0.831710111716
3,MNIST,pisvmO,6,0.990830945559
3,MNIST,pisvmO,7,0.8628514342799999
3,MNIST,pisvmO,8,0.907497149373
3,MNIST,pisvmO,9,0.9985785358920001
3,MNIST,pisvmO,10,1.0
6,MNIST,pisvmO,1,0.9945625308949999
6,MNIST,pisvmO,2,0.9299301709610001
6,MNIST,pisvmO,3,0.991642084562
6,MNIST,pisvmO,4,0.998771196854
6,MNIST,pisvmO,5,0.9398646955650001
6,MNIST,pisvmO,6,0.961246200608
6,MNIST,pisvmO,7,0.8539994822679999
6,MNIST,pisvmO,8,0.981018981019
6,MNIST,pisvmO,9,0.8229346485819999
6,MNIST,pisvmO,10,0.97786865528
9,MNIST,pisvmO,1,0.945490584737
9,MNIST,pisvmO,2,0.99794661191
9,MNIST,pisvmO,3,0.93579766537
9,MNIST,pisvmO,4,0.990605427975
9,MNIST,pisvmO,5,0.809417040359
9,MNIST,pisvmO,6,0.773930753564
9,MNIST,pisvmO,7,0.906930693069
9,MNIST,pisvmO,8,0.980620155039
9,MNIST,pisvmO,9,1.0
9,MNIST,pisvmO,10,0.9979591836730001
3,MOVEMENT,pisvmO,1,0.475694444444
3,MOVEMENT,pisvmO,2,0.920138888889
3,MOVEMENT,pisvmO,3,0.71875
3,MOVEMENT,pisvmO,4,0.788194444444
3,MOVEMENT,pisvmO,5,0.986111111111
3,MOVEMENT,pisvmO,6,0.631944444444
3,MOVEMENT,pisvmO,7,0.746527777778
3,MOVEMENT,pisvmO,8,0.673611111111
3,MOVEMENT,pisvmO,9,0.430555555556
3,MOVEMENT,pisvmO,10,0.288194444444
6,MOVEMENT,pisvmO,1,0.509259259259
6,MOVEMENT,pisvmO,2,0.50462962963
6,MOVEMENT,pisvmO,3,0.7175925925929999
6,MOVEMENT,pisvmO,4,0.962962962963
6,MOVEMENT,pisvmO,5,0.731481481481
6,MOVEMENT,pisvmO,6,0.74537037037
6,MOVEMENT,pisvmO,7,0.152777777778
6,MOVEMENT,pisvmO,8,0.708333333333
6,MOVEMENT,pisvmO,9,0.8981481481479999
6,MOVEMENT,pisvmO,10,0.791666666667
9,MOVEMENT,pisvmO,1,0.20833333333299997
9,MOVEMENT,pisvmO,2,0.743055555556
9,MOVEMENT,pisvmO,3,0.944444444444
9,MOVEMENT,pisvmO,4,0.6597222222219999
9,MOVEMENT,pisvmO,5,0.104166666667
9,MOVEMENT,pisvmO,6,0.694444444444
9,MOVEMENT,pisvmO,7,0.416666666667
9,MOVEMENT,pisvmO,8,0.847222222222
9,MOVEMENT,pisvmO,9,0.75
9,MOVEMENT,pisvmO,10,0.465277777778
12,MOVEMENT,pisvmO,1,0.861111111111
12,MOVEMENT,pisvmO,2,0.708333333333
12,MOVEMENT,pisvmO,3,0.569444444444
12,MOVEMENT,pisvmO,4,0.736111111111
12,MOVEMENT,pisvmO,5,0.625
12,MOVEMENT,pisvmO,6,0.361111111111
12,MOVEMENT,pisvmO,7,0.75
12,MOVEMENT,pisvmO,8,0.708333333333
12,MOVEMENT,pisvmO,9,0.430555555556
12,MOVEMENT,pisvmO,10,0.986111111111
3,OPTDIGITS,pisvmO,1,0.972724955391
3,OPTDIGITS,pisvmO,2,0.998221996444
3,OPTDIGITS,pisvmO,3,0.989875980764
3,OPTDIGITS,pisvmO,4,0.9226477301549999
3,OPTDIGITS,pisvmO,5,0.8131505458239999
3,OPTDIGITS,pisvmO,6,0.991313234543
3,OPTDIGITS,pisvmO,7,0.723804679552
3,OPTDIGITS,pisvmO,8,0.86978636826
3,OPTDIGITS,pisvmO,9,0.7761686991869999
3,OPTDIGITS,pisvmO,10,0.995941146626
6,OPTDIGITS,pisvmO,1,0.819266460451
6,OPTDIGITS,pisvmO,2,0.9231793960920001
6,OPTDIGITS,pisvmO,3,0.864323843416
6,OPTDIGITS,pisvmO,4,0.84765279008
6,OPTDIGITS,pisvmO,5,0.9946332737029999
6,OPTDIGITS,pisvmO,6,0.932769367765
6,OPTDIGITS,pisvmO,7,0.9959857270290001
6,OPTDIGITS,pisvmO,8,0.9866725899600001
6,OPTDIGITS,pisvmO,9,0.970235450911
6,OPTDIGITS,pisvmO,10,0.643744454303
9,OPTDIGITS,pisvmO,1,0.9964412811390001
9,OPTDIGITS,pisvmO,2,0.98916967509
9,OPTDIGITS,pisvmO,3,1.0
9,OPTDIGITS,pisvmO,4,1.0
9,OPTDIGITS,pisvmO,5,0.9014336917560001
9,OPTDIGITS,pisvmO,6,0.899647887324
9,OPTDIGITS,pisvmO,7,0.86013986014
9,OPTDIGITS,pisvmO,8,0.929982046679
9,OPTDIGITS,pisvmO,9,0.8546409807359999
9,OPTDIGITS,pisvmO,10,1.0
3,PENDIGITS,pisvmO,1,0.871878676951
3,PENDIGITS,pisvmO,2,0.974244999346
3,PENDIGITS,pisvmO,3,0.7821142414059999
3,PENDIGITS,pisvmO,4,0.919746704575
3,PENDIGITS,pisvmO,5,0.901437908497
3,PENDIGITS,pisvmO,6,0.951771010325
3,PENDIGITS,pisvmO,7,0.9518333972149999
3,PENDIGITS,pisvmO,8,0.582407528428
3,PENDIGITS,pisvmO,9,0.969242698372
3,PENDIGITS,pisvmO,10,0.460912262566
6,PENDIGITS,pisvmO,1,0.838904363974
6,PENDIGITS,pisvmO,2,0.978818283166
6,PENDIGITS,pisvmO,3,0.8180577666590001
6,PENDIGITS,pisvmO,4,0.8690015919949999
6,PENDIGITS,pisvmO,5,0.993174061433
6,PENDIGITS,pisvmO,6,0.992419175028
6,PENDIGITS,pisvmO,7,0.961564703207
6,PENDIGITS,pisvmO,8,0.889656709764
6,PENDIGITS,pisvmO,9,0.9331252786450001
6,PENDIGITS,pisvmO,10,0.9701226309919999
9,PENDIGITS,pisvmO,1,0.909952606635
9,PENDIGITS,pisvmO,2,0.987677725118
9,PENDIGITS,pisvmO,3,0.960595446585
9,PENDIGITS,pisvmO,4,0.997159090909
9,PENDIGITS,pisvmO,5,0.904265402844
9,PENDIGITS,pisvmO,6,0.971153846154
9,PENDIGITS,pisvmO,7,0.9781990521330001
9,PENDIGITS,pisvmO,8,0.396853146853
9,PENDIGITS,pisvmO,9,0.778652668416
9,PENDIGITS,pisvmO,10,0.9991251093610001
3,VOWEL,pisvmO,1,0.6375
3,VOWEL,pisvmO,2,0.8875
3,VOWEL,pisvmO,3,0.476388888889
3,VOWEL,pisvmO,4,0.431944444444
3,VOWEL,pisvmO,5,0.605555555556
3,VOWEL,pisvmO,6,0.697222222222
3,VOWEL,pisvmO,7,0.7861111111110001
3,VOWEL,pisvmO,8,0.0777777777778
3,VOWEL,pisvmO,9,0.125
3,VOWEL,pisvmO,10,0.8722222222220001
6,VOWEL,pisvmO,1,0.486666666667
6,VOWEL,pisvmO,2,0.46666666666699996
6,VOWEL,pisvmO,3,0.308888888889
6,VOWEL,pisvmO,4,0.9666666666670001
6,VOWEL,pisvmO,5,0.944444444444
6,VOWEL,pisvmO,6,0.286666666667
6,VOWEL,pisvmO,7,0.951111111111
6,VOWEL,pisvmO,8,0.9844444444439999
6,VOWEL,pisvmO,9,0.942222222222
6,VOWEL,pisvmO,10,0.5044444444439999
9,VOWEL,pisvmO,1,0.888888888889
9,VOWEL,pisvmO,2,0.938888888889
9,VOWEL,pisvmO,3,0.855555555556
9,VOWEL,pisvmO,4,0.922222222222
9,VOWEL,pisvmO,5,0.933333333333
9,VOWEL,pisvmO,6,0.8777777777779999
9,VOWEL,pisvmO,7,0.9
9,VOWEL,pisvmO,8,0.8777777777779999
9,VOWEL,pisvmO,9,0.9777777777779999
9,VOWEL,pisvmO,10,0.9944444444439999
3,YEAST,pisvmO,1,0.09122807017539998
3,YEAST,pisvmO,2,0.569903948773
3,YEAST,pisvmO,3,0.0
3,YEAST,pisvmO,4,0.125935162095
3,YEAST,pisvmO,5,0.5258103241300001
3,YEAST,pisvmO,6,0.579710144928
3,YEAST,pisvmO,7,0.756038647343
3,YEAST,pisvmO,8,0.916970138383
3,YEAST,pisvmO,9,0.9191118160189999
3,YEAST,pisvmO,10,0.939741750359
6,YEAST,pisvmO,1,0.6305220883529999
6,YEAST,pisvmO,2,0.8695652173909999
6,YEAST,pisvmO,3,0.636363636364
6,YEAST,pisvmO,4,0.707779886148
6,YEAST,pisvmO,5,0.848
6,YEAST,pisvmO,6,0.805031446541
6,YEAST,pisvmO,7,0.677480916031
6,YEAST,pisvmO,8,0.6637744034709999
6,YEAST,pisvmO,9,0.979405034325
6,YEAST,pisvmO,10,0.269337016575
3,ZERNIKE,pisvmO,1,0.740714285714
3,ZERNIKE,pisvmO,2,1.0
3,ZERNIKE,pisvmO,3,0.950714285714
3,ZERNIKE,pisvmO,4,0.812857142857
3,ZERNIKE,pisvmO,5,0.677142857143
3,ZERNIKE,pisvmO,6,0.84
3,ZERNIKE,pisvmO,7,0.632142857143
3,ZERNIKE,pisvmO,8,0.9664285714290001
3,ZERNIKE,pisvmO,9,0.755
3,ZERNIKE,pisvmO,10,0.84
6,ZERNIKE,pisvmO,1,0.74625
6,ZERNIKE,pisvmO,2,0.7775
6,ZERNIKE,pisvmO,3,0.65625
6,ZERNIKE,pisvmO,4,0.97
6,ZERNIKE,pisvmO,5,0.705
6,ZERNIKE,pisvmO,6,0.69
6,ZERNIKE,pisvmO,7,0.77125
6,ZERNIKE,pisvmO,8,0.9475
6,ZERNIKE,pisvmO,9,0.7425
6,ZERNIKE,pisvmO,10,0.0
9,ZERNIKE,pisvmO,1,0.125
9,ZERNIKE,pisvmO,2,0.555
9,ZERNIKE,pisvmO,3,0.945
9,ZERNIKE,pisvmO,4,0.315
9,ZERNIKE,pisvmO,5,0.825
9,ZERNIKE,pisvmO,6,0.69
9,ZERNIKE,pisvmO,7,0.86
9,ZERNIKE,pisvmO,8,0.93
9,ZERNIKE,pisvmO,9,0.96
9,ZERNIKE,pisvmO,10,0.98
3,15SCENES,ssvmC,1,0.326167728238
3,15SCENES,ssvmC,2,0.319074522464
3,15SCENES,ssvmC,3,0.30386896357
3,15SCENES,ssvmC,4,0.547848244621
3,15SCENES,ssvmC,5,0.627945205479
3,15SCENES,ssvmC,6,0.277028885832
3,15SCENES,ssvmC,7,0.155074424899
3,15SCENES,ssvmC,8,0.407841001906
3,15SCENES,ssvmC,9,0.543883708173
3,15SCENES,ssvmC,10,0.372766648619
6,15SCENES,ssvmC,1,0.442134170263
6,15SCENES,ssvmC,2,0.518689788054
6,15SCENES,ssvmC,3,0.6580291970800001
6,15SCENES,ssvmC,4,0.546720410407
6,15SCENES,ssvmC,5,0.495395948435
6,15SCENES,ssvmC,6,0.535012967766
6,15SCENES,ssvmC,7,0.707784431138
6,15SCENES,ssvmC,8,0.651296829971
6,15SCENES,ssvmC,9,0.5918609245359999
6,15SCENES,ssvmC,10,0.7600144352220001
9,15SCENES,ssvmC,1,0.757252812315
9,15SCENES,ssvmC,2,0.827147941027
9,15SCENES,ssvmC,3,0.5251889168770001
9,15SCENES,ssvmC,4,0.693398799782
9,15SCENES,ssvmC,5,0.745464247599
9,15SCENES,ssvmC,6,0.738860688099
9,15SCENES,ssvmC,7,0.570180229383
9,15SCENES,ssvmC,8,0.802801120448
9,15SCENES,ssvmC,9,0.7453596287700001
9,15SCENES,ssvmC,10,0.59375
12,15SCENES,ssvmC,1,0.781326781327
12,15SCENES,ssvmC,2,0.8930425752860001
12,15SCENES,ssvmC,3,0.810250817884
12,15SCENES,ssvmC,4,0.832298136646
12,15SCENES,ssvmC,5,0.7606263982100001
12,15SCENES,ssvmC,6,0.834170854271
12,15SCENES,ssvmC,7,0.796106557377
12,15SCENES,ssvmC,8,0.771144278607
12,15SCENES,ssvmC,9,0.591337099812
12,15SCENES,ssvmC,10,0.7066666666670001
3,ALOI,ssvmC,1,0.93406144359
3,ALOI,ssvmC,2,0.996721646421
3,ALOI,ssvmC,3,0.999535643969
3,ALOI,ssvmC,4,0.999238456109
3,ALOI,ssvmC,5,0.976094951521
3,ALOI,ssvmC,6,0.9859485865000001
3,ALOI,ssvmC,7,1.0
3,ALOI,ssvmC,8,0.9642445856090001
3,ALOI,ssvmC,9,0.9305694862360001
3,ALOI,ssvmC,10,0.9996842378990001
6,ALOI,ssvmC,1,0.802481556003
6,ALOI,ssvmC,2,0.889820403905
6,ALOI,ssvmC,3,0.955967285193
6,ALOI,ssvmC,4,0.9631026902150001
6,ALOI,ssvmC,5,0.970517549743
6,ALOI,ssvmC,6,0.9384268574410001
6,ALOI,ssvmC,7,0.8867277740520001
6,ALOI,ssvmC,8,0.9608484238770001
6,ALOI,ssvmC,9,0.9182502421940001
6,ALOI,ssvmC,10,0.7750484387809999
9,ALOI,ssvmC,1,0.843209253653
9,ALOI,ssvmC,2,0.983032477483
9,ALOI,ssvmC,3,0.914358859364
9,ALOI,ssvmC,4,0.8814609261130001
9,ALOI,ssvmC,5,0.9089864334569999
9,ALOI,ssvmC,6,0.9011193332590001
9,ALOI,ssvmC,7,0.915255820907
9,ALOI,ssvmC,8,0.9290185745790001
9,ALOI,ssvmC,9,0.859933849086
9,ALOI,ssvmC,10,0.932092536532
12,ALOI,ssvmC,1,0.8832846003899999
12,ALOI,ssvmC,2,0.93840905683
12,ALOI,ssvmC,3,0.868505398111
12,ALOI,ssvmC,4,0.9127586594689999
12,ALOI,ssvmC,5,0.893958989354
12,ALOI,ssvmC,6,0.837091393012
12,ALOI,ssvmC,7,0.899760083971
12,ALOI,ssvmC,8,0.91732268706
12,ALOI,ssvmC,9,0.8921689908529999
12,ALOI,ssvmC,10,0.8903883640729999
3,AUSLAN,ssvmC,1,0.533453773479
3,AUSLAN,ssvmC,2,0.493124973639
3,AUSLAN,ssvmC,3,0.639670560764
3,AUSLAN,ssvmC,4,0.466502653499
3,AUSLAN,ssvmC,5,0.532384376693
3,AUSLAN,ssvmC,6,0.597917076322
3,AUSLAN,ssvmC,7,0.508840147394
3,AUSLAN,ssvmC,8,0.505800415217
3,AUSLAN,ssvmC,9,0.536196025783
3,AUSLAN,ssvmC,10,0.462893231984
6,AUSLAN,ssvmC,1,0.805943726147
6,AUSLAN,ssvmC,2,0.7093826837180001
6,AUSLAN,ssvmC,3,0.687156650877
6,AUSLAN,ssvmC,4,0.718242875295
6,AUSLAN,ssvmC,5,0.685571351814
6,AUSLAN,ssvmC,6,0.7478978793790001
6,AUSLAN,ssvmC,7,0.67778972764
6,AUSLAN,ssvmC,8,0.7219692119660001
6,AUSLAN,ssvmC,9,0.699993449162
6,AUSLAN,ssvmC,10,0.7199110575
9,AUSLAN,ssvmC,1,0.7565870132610001
9,AUSLAN,ssvmC,2,0.751836010614
9,AUSLAN,ssvmC,3,0.751504903619
9,AUSLAN,ssvmC,4,0.753316069197
9,AUSLAN,ssvmC,5,0.776221889055
9,AUSLAN,ssvmC,6,0.7424890767300001
9,AUSLAN,ssvmC,7,0.744223765722
9,AUSLAN,ssvmC,8,0.770529097748
9,AUSLAN,ssvmC,9,0.7953444351800001
9,AUSLAN,ssvmC,10,0.761855724347
12,AUSLAN,ssvmC,1,0.8202049598100001
12,AUSLAN,ssvmC,2,0.8409545217669999
12,AUSLAN,ssvmC,3,0.768748731876
12,AUSLAN,ssvmC,4,0.8055066456829999
12,AUSLAN,ssvmC,5,0.8049761423180001
12,AUSLAN,ssvmC,6,0.837963322412
12,AUSLAN,ssvmC,7,0.818071397983
12,AUSLAN,ssvmC,8,0.823912452947
12,AUSLAN,ssvmC,9,0.79856087186
12,AUSLAN,ssvmC,10,0.82183501775
3,CALTECH256,ssvmC,1,0.453483620514
3,CALTECH256,ssvmC,2,0.48725952566799996
3,CALTECH256,ssvmC,3,0.823285951759
3,CALTECH256,ssvmC,4,0.420839707632
3,CALTECH256,ssvmC,5,0.6977241122
3,CALTECH256,ssvmC,6,0.6818104706
3,CALTECH256,ssvmC,7,0.730354814357
3,CALTECH256,ssvmC,8,0.47103142767399997
3,CALTECH256,ssvmC,9,0.537615740741
3,CALTECH256,ssvmC,10,0.508161044614
6,CALTECH256,ssvmC,1,0.9869471376200001
6,CALTECH256,ssvmC,2,0.981899211519
6,CALTECH256,ssvmC,3,0.881976086882
6,CALTECH256,ssvmC,4,0.910722850291
6,CALTECH256,ssvmC,5,0.948823489058
6,CALTECH256,ssvmC,6,0.8825
6,CALTECH256,ssvmC,7,0.92792545903
6,CALTECH256,ssvmC,8,0.870115178939
6,CALTECH256,ssvmC,9,0.905718595721
6,CALTECH256,ssvmC,10,0.920043962083
9,CALTECH256,ssvmC,1,0.921036183068
9,CALTECH256,ssvmC,2,0.9653957512119999
9,CALTECH256,ssvmC,3,0.9761236441760001
9,CALTECH256,ssvmC,4,0.8989607590979999
9,CALTECH256,ssvmC,5,0.878706293706
9,CALTECH256,ssvmC,6,0.8289391521539999
9,CALTECH256,ssvmC,7,0.8952265231730001
9,CALTECH256,ssvmC,8,0.856825710057
9,CALTECH256,ssvmC,9,0.983263598326
9,CALTECH256,ssvmC,10,0.8198343062890001
12,CALTECH256,ssvmC,1,0.97070544641
12,CALTECH256,ssvmC,2,0.932187744089
12,CALTECH256,ssvmC,3,0.905674981529
12,CALTECH256,ssvmC,4,0.944889390678
12,CALTECH256,ssvmC,5,0.9715289982430001
12,CALTECH256,ssvmC,6,0.925713683026
12,CALTECH256,ssvmC,7,0.934170943196
12,CALTECH256,ssvmC,8,0.973887031497
12,CALTECH256,ssvmC,9,0.944631107378
12,CALTECH256,ssvmC,10,0.9159810521070001
3,CIFAR10,ssvmC,1,0.510142857143
3,CIFAR10,ssvmC,2,0.610714285714
3,CIFAR10,ssvmC,3,0.628
3,CIFAR10,ssvmC,4,0.626428571429
3,CIFAR10,ssvmC,5,0.836714285714
3,CIFAR10,ssvmC,6,0.240142857143
3,CIFAR10,ssvmC,7,0.39928571428599996
3,CIFAR10,ssvmC,8,0.751714285714
3,CIFAR10,ssvmC,9,0.626857142857
3,CIFAR10,ssvmC,10,0.8062857142859999
6,CIFAR10,ssvmC,1,0.83125
6,CIFAR10,ssvmC,2,0.74575
6,CIFAR10,ssvmC,3,0.777
6,CIFAR10,ssvmC,4,0.75475
6,CIFAR10,ssvmC,5,0.85325
6,CIFAR10,ssvmC,6,0.7955
6,CIFAR10,ssvmC,7,0.65575
6,CIFAR10,ssvmC,8,0.7235
6,CIFAR10,ssvmC,9,0.7735
6,CIFAR10,ssvmC,10,0.715
9,CIFAR10,ssvmC,1,0.695
9,CIFAR10,ssvmC,2,0.747
9,CIFAR10,ssvmC,3,0.723
9,CIFAR10,ssvmC,4,0.898
9,CIFAR10,ssvmC,5,0.48
9,CIFAR10,ssvmC,6,0.7979999999999999
9,CIFAR10,ssvmC,7,0.581
9,CIFAR10,ssvmC,8,0.705
9,CIFAR10,ssvmC,9,0.85
9,CIFAR10,ssvmC,10,0.623
3,FACTORS,ssvmC,1,0.791428571429
3,FACTORS,ssvmC,2,0.920714285714
3,FACTORS,ssvmC,3,0.7778571428569999
3,FACTORS,ssvmC,4,0.7828571428569999
3,FACTORS,ssvmC,5,0.864285714286
3,FACTORS,ssvmC,6,0.935
3,FACTORS,ssvmC,7,0.777142857143
3,FACTORS,ssvmC,8,0.879285714286
3,FACTORS,ssvmC,9,0.46142857142899996
3,FACTORS,ssvmC,10,0.870714285714
6,FACTORS,ssvmC,1,0.81
6,FACTORS,ssvmC,2,0.6725
6,FACTORS,ssvmC,3,0.8225
6,FACTORS,ssvmC,4,0.91
6,FACTORS,ssvmC,5,0.81625
6,FACTORS,ssvmC,6,0.6875
6,FACTORS,ssvmC,7,0.6775
6,FACTORS,ssvmC,8,0.595
6,FACTORS,ssvmC,9,0.71125
6,FACTORS,ssvmC,10,0.66375
9,FACTORS,ssvmC,1,0.83
9,FACTORS,ssvmC,2,0.94
9,FACTORS,ssvmC,3,0.785
9,FACTORS,ssvmC,4,0.695
9,FACTORS,ssvmC,5,0.895
9,FACTORS,ssvmC,6,0.285
9,FACTORS,ssvmC,7,0.785
9,FACTORS,ssvmC,8,0.975
9,FACTORS,ssvmC,9,0.95
9,FACTORS,ssvmC,10,0.08
3,FOURIER,ssvmC,1,0.482142857143
3,FOURIER,ssvmC,2,0.735714285714
3,FOURIER,ssvmC,3,0.588571428571
3,FOURIER,ssvmC,4,0.590714285714
3,FOURIER,ssvmC,5,0.511428571429
3,FOURIER,ssvmC,6,0.7321428571430001
3,FOURIER,ssvmC,7,0.634285714286
3,FOURIER,ssvmC,8,0.643571428571
3,FOURIER,ssvmC,9,0.54
3,FOURIER,ssvmC,10,0.40571428571400003
6,FOURIER,ssvmC,1,0.53625
6,FOURIER,ssvmC,2,0.54875
6,FOURIER,ssvmC,3,0.6175
6,FOURIER,ssvmC,4,0.83625
6,FOURIER,ssvmC,5,0.69125
6,FOURIER,ssvmC,6,0.55625
6,FOURIER,ssvmC,7,0.43
6,FOURIER,ssvmC,8,0.71125
6,FOURIER,ssvmC,9,0.5475
6,FOURIER,ssvmC,10,0.84875
9,FOURIER,ssvmC,1,0.19
9,FOURIER,ssvmC,2,0.81
9,FOURIER,ssvmC,3,0.54
9,FOURIER,ssvmC,4,0.27
9,FOURIER,ssvmC,5,0.87
9,FOURIER,ssvmC,6,0.785
9,FOURIER,ssvmC,7,0.9
9,FOURIER,ssvmC,8,0.9
9,FOURIER,ssvmC,9,0.7
9,FOURIER,ssvmC,10,0.95
3,IMAGENET,ssvmC,1,1.0
3,IMAGENET,ssvmC,2,1.0
3,IMAGENET,ssvmC,3,1.0
3,IMAGENET,ssvmC,4,1.0
3,IMAGENET,ssvmC,5,1.0
3,IMAGENET,ssvmC,6,1.0
3,IMAGENET,ssvmC,7,1.0
3,IMAGENET,ssvmC,8,1.0
3,IMAGENET,ssvmC,9,0.99941857392
3,IMAGENET,ssvmC,10,1.0
6,IMAGENET,ssvmC,1,0.809488272921
6,IMAGENET,ssvmC,2,0.856503198294
6,IMAGENET,ssvmC,3,0.797601279318
6,IMAGENET,ssvmC,4,0.9229744136460001
6,IMAGENET,ssvmC,5,0.901066098081
6,IMAGENET,ssvmC,6,0.821908315565
6,IMAGENET,ssvmC,7,0.820255863539
6,IMAGENET,ssvmC,8,0.677078891258
6,IMAGENET,ssvmC,9,0.926332622601
6,IMAGENET,ssvmC,10,1.0
9,IMAGENET,ssvmC,1,0.881350465029
9,IMAGENET,ssvmC,2,1.0
9,IMAGENET,ssvmC,3,0.8145798612980001
9,IMAGENET,ssvmC,4,0.888178054943
9,IMAGENET,ssvmC,5,0.8790925219069999
9,IMAGENET,ssvmC,6,0.9998387183480001
9,IMAGENET,ssvmC,7,0.999354873394
9,IMAGENET,ssvmC,8,0.977474329337
9,IMAGENET,ssvmC,9,0.903553572389
9,IMAGENET,ssvmC,10,0.94602440729
12,IMAGENET,ssvmC,1,0.8358637891769999
12,IMAGENET,ssvmC,2,0.9195315041750001
12,IMAGENET,ssvmC,3,0.8954560242919999
12,IMAGENET,ssvmC,4,0.9304343111210001
12,IMAGENET,ssvmC,5,0.984708816831
12,IMAGENET,ssvmC,6,0.907981780718
12,IMAGENET,ssvmC,7,0.929346057911
12,IMAGENET,ssvmC,8,0.8579329790700001
12,IMAGENET,ssvmC,9,0.845081878321
12,IMAGENET,ssvmC,10,0.888135777031
3,KARHUNEN,ssvmC,1,0.7571428571430001
3,KARHUNEN,ssvmC,2,0.57
3,KARHUNEN,ssvmC,3,0.612142857143
3,KARHUNEN,ssvmC,4,0.674285714286
3,KARHUNEN,ssvmC,5,0.780714285714
3,KARHUNEN,ssvmC,6,0.833571428571
3,KARHUNEN,ssvmC,7,0.611428571429
3,KARHUNEN,ssvmC,8,0.619285714286
3,KARHUNEN,ssvmC,9,0.675714285714
3,KARHUNEN,ssvmC,10,0.776428571429
6,KARHUNEN,ssvmC,1,0.8125
6,KARHUNEN,ssvmC,2,0.755
6,KARHUNEN,ssvmC,3,0.8275
6,KARHUNEN,ssvmC,4,0.84
6,KARHUNEN,ssvmC,5,0.715
6,KARHUNEN,ssvmC,6,0.54625
6,KARHUNEN,ssvmC,7,0.6325
6,KARHUNEN,ssvmC,8,0.4775
6,KARHUNEN,ssvmC,9,0.5875
6,KARHUNEN,ssvmC,10,0.61
9,KARHUNEN,ssvmC,1,0.785
9,KARHUNEN,ssvmC,2,0.935
9,KARHUNEN,ssvmC,3,0.425
9,KARHUNEN,ssvmC,4,0.69
9,KARHUNEN,ssvmC,5,0.84
9,KARHUNEN,ssvmC,6,0.88
9,KARHUNEN,ssvmC,7,0.57
9,KARHUNEN,ssvmC,8,0.985
9,KARHUNEN,ssvmC,9,0.85
9,KARHUNEN,ssvmC,10,0.505
3,KDDCUP,ssvmC,1,0.878051292615
3,KDDCUP,ssvmC,2,0.726296219789
3,KDDCUP,ssvmC,3,0.978027645967
3,KDDCUP,ssvmC,4,0.933665727292
3,KDDCUP,ssvmC,5,0.836440416109
3,KDDCUP,ssvmC,6,1.0
3,KDDCUP,ssvmC,7,0.763990518396
3,KDDCUP,ssvmC,8,0.424745335928
3,KDDCUP,ssvmC,9,0.738125214605
3,KDDCUP,ssvmC,10,0.659756891687
6,KDDCUP,ssvmC,1,0.852087576375
6,KDDCUP,ssvmC,2,0.857980217365
6,KDDCUP,ssvmC,3,0.906309113163
6,KDDCUP,ssvmC,4,0.747430058556
6,KDDCUP,ssvmC,5,0.8556190476189999
6,KDDCUP,ssvmC,6,0.9085965820819999
6,KDDCUP,ssvmC,7,0.941298342541
6,KDDCUP,ssvmC,8,0.848579213702
6,KDDCUP,ssvmC,9,0.630326930416
6,KDDCUP,ssvmC,10,0.988781855871
9,KDDCUP,ssvmC,1,0.827903579255
9,KDDCUP,ssvmC,2,0.745430809399
9,KDDCUP,ssvmC,3,0.996628371628
9,KDDCUP,ssvmC,4,0.997391077485
9,KDDCUP,ssvmC,5,0.6384313725490001
9,KDDCUP,ssvmC,6,0.626588587092
9,KDDCUP,ssvmC,7,0.898871262965
9,KDDCUP,ssvmC,8,0.889633975971
