lenacs,dataset,classifier,experiment,result
6,CIFAR10,evmC,10,0.926833333333
9,CIFAR10,evmC,1,0.8546666666670001
9,CIFAR10,evmC,2,0.859555555556
9,CIFAR10,evmC,3,0.8604444444439999
9,CIFAR10,evmC,4,0.861333333333
9,CIFAR10,evmC,5,0.876888888889
9,CIFAR10,evmC,6,0.861
9,CIFAR10,evmC,7,0.8865555555560001
9,CIFAR10,evmC,8,0.8732222222220001
9,CIFAR10,evmC,9,0.8556666666670001
9,CIFAR10,evmC,10,0.860111111111
3,FACTORS,evmC,1,0.95
3,FACTORS,evmC,2,0.9766666666670001
3,FACTORS,evmC,3,0.9666666666670001
3,FACTORS,evmC,4,0.926666666667
3,FACTORS,evmC,5,0.9933333333329999
3,FACTORS,evmC,6,0.9933333333329999
3,FACTORS,evmC,7,0.68
3,FACTORS,evmC,8,0.9966666666670001
3,FACTORS,evmC,9,0.85
3,FACTORS,evmC,10,0.58
6,FACTORS,evmC,1,0.97
6,FACTORS,evmC,2,0.95
6,FACTORS,evmC,3,0.963333333333
6,FACTORS,evmC,4,0.95
6,FACTORS,evmC,5,0.9616666666670001
6,FACTORS,evmC,6,0.96
6,FACTORS,evmC,7,0.983333333333
6,FACTORS,evmC,8,0.948333333333
6,FACTORS,evmC,9,0.96
6,FACTORS,evmC,10,0.925
9,FACTORS,evmC,1,0.95
9,FACTORS,evmC,2,0.9577777777779999
9,FACTORS,evmC,3,0.942222222222
9,FACTORS,evmC,4,0.95
9,FACTORS,evmC,5,0.955555555556
9,FACTORS,evmC,6,0.9577777777779999
9,FACTORS,evmC,7,0.9588888888889999
9,FACTORS,evmC,8,0.95
9,FACTORS,evmC,9,0.9588888888889999
9,FACTORS,evmC,10,0.962222222222
3,FOURIER,evmC,1,0.9033333333329999
3,FOURIER,evmC,2,0.916666666667
3,FOURIER,evmC,3,0.9933333333329999
3,FOURIER,evmC,4,0.96
3,FOURIER,evmC,5,0.9666666666670001
3,FOURIER,evmC,6,0.93
3,FOURIER,evmC,7,0.9566666666670001
3,FOURIER,evmC,8,0.943333333333
3,FOURIER,evmC,9,0.943333333333
3,FOURIER,evmC,10,0.95
6,FOURIER,evmC,1,0.933333333333
6,FOURIER,evmC,2,0.941666666667
6,FOURIER,evmC,3,0.93
6,FOURIER,evmC,4,0.77
6,FOURIER,evmC,5,0.9083333333329999
6,FOURIER,evmC,6,0.9
6,FOURIER,evmC,7,0.886666666667
6,FOURIER,evmC,8,0.76
6,FOURIER,evmC,9,0.938333333333
6,FOURIER,evmC,10,0.75
9,FOURIER,evmC,1,0.8777777777779999
9,FOURIER,evmC,2,0.788888888889
9,FOURIER,evmC,3,0.768888888889
9,FOURIER,evmC,4,0.8822222222220001
9,FOURIER,evmC,5,0.798888888889
9,FOURIER,evmC,6,0.827777777778
9,FOURIER,evmC,7,0.8
9,FOURIER,evmC,8,0.785555555556
9,FOURIER,evmC,9,0.817777777778
9,FOURIER,evmC,10,0.768888888889
3,IMAGENET,evmC,1,1.0
3,IMAGENET,evmC,2,1.0
3,IMAGENET,evmC,3,1.0
3,IMAGENET,evmC,4,1.0
3,IMAGENET,evmC,5,1.0
3,IMAGENET,evmC,6,1.0
3,IMAGENET,evmC,7,1.0
3,IMAGENET,evmC,8,1.0
3,IMAGENET,evmC,9,1.0
3,IMAGENET,evmC,10,1.0
6,IMAGENET,evmC,1,1.0
6,IMAGENET,evmC,2,1.0
6,IMAGENET,evmC,3,1.0
6,IMAGENET,evmC,4,1.0
6,IMAGENET,evmC,5,1.0
6,IMAGENET,evmC,6,1.0
6,IMAGENET,evmC,7,1.0
6,IMAGENET,evmC,8,1.0
6,IMAGENET,evmC,9,1.0
6,IMAGENET,evmC,10,1.0
9,IMAGENET,evmC,1,1.0
9,IMAGENET,evmC,2,1.0
9,IMAGENET,evmC,3,1.0
9,IMAGENET,evmC,4,1.0
9,IMAGENET,evmC,5,1.0
9,IMAGENET,evmC,6,1.0
9,IMAGENET,evmC,7,1.0
9,IMAGENET,evmC,8,1.0
9,IMAGENET,evmC,9,1.0
9,IMAGENET,evmC,10,1.0
12,IMAGENET,evmC,1,0.999056603774
12,IMAGENET,evmC,2,1.0
12,IMAGENET,evmC,3,1.0
12,IMAGENET,evmC,4,1.0
12,IMAGENET,evmC,5,1.0
12,IMAGENET,evmC,6,1.0
12,IMAGENET,evmC,7,1.0
12,IMAGENET,evmC,8,1.0
12,IMAGENET,evmC,9,1.0
12,IMAGENET,evmC,10,1.0
3,KARHUNEN,evmC,1,1.0
3,KARHUNEN,evmC,2,0.953333333333
3,KARHUNEN,evmC,3,0.9666666666670001
3,KARHUNEN,evmC,4,0.9766666666670001
3,KARHUNEN,evmC,5,0.99
3,KARHUNEN,evmC,6,0.943333333333
3,KARHUNEN,evmC,7,0.94
3,KARHUNEN,evmC,8,0.99
3,KARHUNEN,evmC,9,0.97
3,KARHUNEN,evmC,10,0.98
6,KARHUNEN,evmC,1,0.9616666666670001
6,KARHUNEN,evmC,2,0.936666666667
6,KARHUNEN,evmC,3,0.9566666666670001
6,KARHUNEN,evmC,4,0.948333333333
6,KARHUNEN,evmC,5,0.97
6,KARHUNEN,evmC,6,0.958333333333
6,KARHUNEN,evmC,7,0.983333333333
6,KARHUNEN,evmC,8,0.948333333333
6,KARHUNEN,evmC,9,0.958333333333
