lenacs,dataset,classifier,experiment,result
6,KARHUNEN,evmC,2,0.40142857142899996
6,KARHUNEN,evmC,3,0.41
6,KARHUNEN,evmC,4,0.40642857142899996
6,KARHUNEN,evmC,5,0.41571428571400004
6,KARHUNEN,evmC,6,0.41071428571400004
6,KARHUNEN,evmC,7,0.421428571429
6,KARHUNEN,evmC,8,0.40642857142899996
6,KARHUNEN,evmC,9,0.41071428571400004
6,KARHUNEN,evmC,10,0.41142857142899997
9,KARHUNEN,evmC,1,0.763636363636
9,KARHUNEN,evmC,2,0.786363636364
9,KARHUNEN,evmC,3,0.7727272727269999
9,KARHUNEN,evmC,4,0.778181818182
9,KARHUNEN,evmC,5,0.777272727273
9,KARHUNEN,evmC,6,0.766363636364
9,KARHUNEN,evmC,7,0.773636363636
9,KARHUNEN,evmC,8,0.758181818182
9,KARHUNEN,evmC,9,0.768181818182
9,KARHUNEN,evmC,10,0.7827272727269999
3,KDDCUP,evmC,1,0.0249649087628
3,KDDCUP,evmC,2,0.0269076305221
3,KDDCUP,evmC,3,0.0264900662252
3,KDDCUP,evmC,4,0.0518906699548
3,KDDCUP,evmC,5,0.026368558251499998
3,KDDCUP,evmC,6,0.051685162351
3,KDDCUP,evmC,7,0.026677364356599998
3,KDDCUP,evmC,8,0.0783176979024
3,KDDCUP,evmC,9,0.07873932750080001
3,KDDCUP,evmC,10,0.0522311330454
6,KDDCUP,evmC,1,0.130429976788
6,KDDCUP,evmC,2,0.10939874104599999
6,KDDCUP,evmC,3,0.0619993758452
6,KDDCUP,evmC,4,0.139604954804
6,KDDCUP,evmC,5,0.129071436458
6,KDDCUP,evmC,6,0.138180603496
6,KDDCUP,evmC,7,0.0813609467456
6,KDDCUP,evmC,8,0.140213999108
6,KDDCUP,evmC,9,0.130165745856
6,KDDCUP,evmC,10,0.10932754880699999
9,KDDCUP,evmC,1,0.19796300632199998
9,KDDCUP,evmC,2,0.139553072626
9,KDDCUP,evmC,3,0.119465146865
9,KDDCUP,evmC,4,0.141628504412
9,KDDCUP,evmC,5,0.229806187553
9,KDDCUP,evmC,6,0.11704806744799999
9,KDDCUP,evmC,7,0.213766821484
9,KDDCUP,evmC,8,0.174177971948
9,KDDCUP,evmC,9,0.18031268095
9,KDDCUP,evmC,10,0.13971163518500002
