lenacs,dataset,classifier,experiment,result
6,FOURIER,ocsvmC,4,0.548020761246
6,FOURIER,ocsvmC,5,0.499861818182
6,FOURIER,ocsvmC,6,0.574056795132
6,FOURIER,ocsvmC,7,0.569686985173
6,FOURIER,ocsvmC,8,0.560164581962
6,FOURIER,ocsvmC,9,0.551827338129
6,FOURIER,ocsvmC,10,0.5302289282
9,FOURIER,ocsvmC,1,0.39814634146300004
9,FOURIER,ocsvmC,2,0.510586236194
9,FOURIER,ocsvmC,3,0.494690082645
9,FOURIER,ocsvmC,4,0.49567147613799994
9,FOURIER,ocsvmC,5,0.480689655172
9,FOURIER,ocsvmC,6,0.564411764706
9,FOURIER,ocsvmC,7,0.49377990430600005
9,FOURIER,ocsvmC,8,0.49678519240099994
9,FOURIER,ocsvmC,9,0.369415292354
9,FOURIER,ocsvmC,10,0.5128410513139999
3,IMAGENET,ocsvmC,1,0.107801713462
3,IMAGENET,ocsvmC,2,0.21776395286999997
3,IMAGENET,ocsvmC,3,0.080117247982
3,IMAGENET,ocsvmC,4,0.0928410034052
3,IMAGENET,ocsvmC,5,0.13819421909399998
3,IMAGENET,ocsvmC,6,0.16787780750999998
3,IMAGENET,ocsvmC,7,0.17852439345600002
3,IMAGENET,ocsvmC,8,0.14968639855000002
3,IMAGENET,ocsvmC,9,0.228149244638
3,IMAGENET,ocsvmC,10,0.22689955413600002
6,IMAGENET,ocsvmC,1,0.152026476175
6,IMAGENET,ocsvmC,2,0.152726070599
6,IMAGENET,ocsvmC,3,0.310687699407
6,IMAGENET,ocsvmC,4,0.141630901288
6,IMAGENET,ocsvmC,5,0.281466627588
6,IMAGENET,ocsvmC,6,0.11694348547
6,IMAGENET,ocsvmC,7,0.157796007694
6,IMAGENET,ocsvmC,8,0.0750767246283
6,IMAGENET,ocsvmC,9,0.0864426686318
6,IMAGENET,ocsvmC,10,0.131695734582
9,IMAGENET,ocsvmC,1,0.219052861284
9,IMAGENET,ocsvmC,2,0.203242112275
9,IMAGENET,ocsvmC,3,0.139971127414
9,IMAGENET,ocsvmC,4,0.128589489557
9,IMAGENET,ocsvmC,5,0.20778507874899999
9,IMAGENET,ocsvmC,6,0.262842176346
9,IMAGENET,ocsvmC,7,0.061311984133400006
9,IMAGENET,ocsvmC,8,0.0738349602774
9,IMAGENET,ocsvmC,9,0.2716625198
9,IMAGENET,ocsvmC,10,0.293295119787
12,IMAGENET,ocsvmC,1,0.273344722735
12,IMAGENET,ocsvmC,2,0.224229246148
12,IMAGENET,ocsvmC,3,0.17410305764400003
12,IMAGENET,ocsvmC,4,0.24349367554600002
12,IMAGENET,ocsvmC,5,0.273987849115
12,IMAGENET,ocsvmC,6,0.297567058567
12,IMAGENET,ocsvmC,7,0.325055038965
12,IMAGENET,ocsvmC,8,0.118343172642
12,IMAGENET,ocsvmC,9,0.16616685030099998
12,IMAGENET,ocsvmC,10,0.20857932545299998
3,KARHUNEN,ocsvmC,1,0.574230311277
3,KARHUNEN,ocsvmC,2,0.619046984339
3,KARHUNEN,ocsvmC,3,0.6803882217470001
3,KARHUNEN,ocsvmC,4,0.7018353533759999
3,KARHUNEN,ocsvmC,5,0.669961783439
3,KARHUNEN,ocsvmC,6,0.6413497728750001
3,KARHUNEN,ocsvmC,7,0.576584507042
3,KARHUNEN,ocsvmC,8,0.653517100562
3,KARHUNEN,ocsvmC,9,0.598337408313
3,KARHUNEN,ocsvmC,10,0.6405147307819999
6,KARHUNEN,ocsvmC,1,0.6059834123219999
6,KARHUNEN,ocsvmC,2,0.618399403875
6,KARHUNEN,ocsvmC,3,0.627587412587
6,KARHUNEN,ocsvmC,4,0.6430147697649999
6,KARHUNEN,ocsvmC,5,0.674886877828
6,KARHUNEN,ocsvmC,6,0.633077889447
6,KARHUNEN,ocsvmC,7,0.654348216961
6,KARHUNEN,ocsvmC,8,0.601862713503
6,KARHUNEN,ocsvmC,9,0.604797166774
6,KARHUNEN,ocsvmC,10,0.5988645161289999
9,KARHUNEN,ocsvmC,1,0.590004043672
9,KARHUNEN,ocsvmC,2,0.639216589862
9,KARHUNEN,ocsvmC,3,0.597209116353
9,KARHUNEN,ocsvmC,4,0.606567643517
9,KARHUNEN,ocsvmC,5,0.6127465618860001
9,KARHUNEN,ocsvmC,6,0.615591647332
9,KARHUNEN,ocsvmC,7,0.596946564885
9,KARHUNEN,ocsvmC,8,0.647633358377
9,KARHUNEN,ocsvmC,9,0.639375975039
9,KARHUNEN,ocsvmC,10,0.5347064881570001
3,KDDCUP,ocsvmC,1,0.394963982046
3,KDDCUP,ocsvmC,2,0.662051851505
3,KDDCUP,ocsvmC,3,0.659927066637
3,KDDCUP,ocsvmC,4,0.641317072239
3,KDDCUP,ocsvmC,5,0.59433724568
3,KDDCUP,ocsvmC,6,0.81220657277
3,KDDCUP,ocsvmC,7,0.9495649004510001
3,KDDCUP,ocsvmC,8,0.725116219469
3,KDDCUP,ocsvmC,9,0.628544925185
3,KDDCUP,ocsvmC,10,0.7002940881899999
6,KDDCUP,ocsvmC,1,0.8112049605480001
6,KDDCUP,ocsvmC,2,0.707416369029
6,KDDCUP,ocsvmC,3,0.6614854134170001
6,KDDCUP,ocsvmC,4,0.793072612543
6,KDDCUP,ocsvmC,5,0.7217026304530001
6,KDDCUP,ocsvmC,6,0.6753774800550001
6,KDDCUP,ocsvmC,7,0.7291804945229999
6,KDDCUP,ocsvmC,8,0.821392495703
6,KDDCUP,ocsvmC,9,0.628202728193
6,KDDCUP,ocsvmC,10,0.7993465408529999
9,KDDCUP,ocsvmC,1,0.674028452858
9,KDDCUP,ocsvmC,2,0.6289407777170001
9,KDDCUP,ocsvmC,3,0.7741698028749999
9,KDDCUP,ocsvmC,4,0.396497277589
9,KDDCUP,ocsvmC,5,0.7449875463619999
9,KDDCUP,ocsvmC,6,0.7305160331280001
9,KDDCUP,ocsvmC,7,0.6950438340360001
9,KDDCUP,ocsvmC,8,0.7575699345710001
9,KDDCUP,ocsvmC,9,0.752628039759
9,KDDCUP,ocsvmC,10,0.5111871107399999
12,KDDCUP,ocsvmC,1,0.689318166426
12,KDDCUP,ocsvmC,2,0.62384806655
12,KDDCUP,ocsvmC,3,0.559259151507
12,KDDCUP,ocsvmC,4,0.608681146841
12,KDDCUP,ocsvmC,5,0.728711591272
12,KDDCUP,ocsvmC,6,0.7264653504649999
12,KDDCUP,ocsvmC,7,0.668580706351
12,KDDCUP,ocsvmC,8,0.72722259707
12,KDDCUP,ocsvmC,9,0.6861959761349999
12,KDDCUP,ocsvmC,10,0.526709739304
3,KRKOPT,ocsvmC,1,0.38369142993699995
3,KRKOPT,ocsvmC,2,0.395619174098
3,KRKOPT,ocsvmC,3,0.588487666897
3,KRKOPT,ocsvmC,4,0.609363471728
3,KRKOPT,ocsvmC,5,0.572882306183
3,KRKOPT,ocsvmC,6,0.589888170304
3,KRKOPT,ocsvmC,7,0.302850682536
3,KRKOPT,ocsvmC,8,0.418862870379
3,KRKOPT,ocsvmC,9,0.6050341563180001
3,KRKOPT,ocsvmC,10,0.43750540921000003
6,KRKOPT,ocsvmC,1,0.35607784537500003
6,KRKOPT,ocsvmC,2,0.266933545276
6,KRKOPT,ocsvmC,3,0.444531952468
6,KRKOPT,ocsvmC,4,0.368112087909
6,KRKOPT,ocsvmC,5,0.529010046976
6,KRKOPT,ocsvmC,6,0.268427682264
6,KRKOPT,ocsvmC,7,0.38857845898000004
6,KRKOPT,ocsvmC,8,0.45687132932499996
6,KRKOPT,ocsvmC,9,0.318558754213
6,KRKOPT,ocsvmC,10,0.482631775634
9,KRKOPT,ocsvmC,1,0.267503770645
9,KRKOPT,ocsvmC,2,0.246962894055
9,KRKOPT,ocsvmC,3,0.306469544104
9,KRKOPT,ocsvmC,4,0.258962854281
9,KRKOPT,ocsvmC,5,0.260267394004
9,KRKOPT,ocsvmC,6,0.29598770938200003
9,KRKOPT,ocsvmC,7,0.252637803942
9,KRKOPT,ocsvmC,8,0.26840379569
9,KRKOPT,ocsvmC,9,0.321813262192
9,KRKOPT,ocsvmC,10,0.290695821341
12,KRKOPT,ocsvmC,1,0.202969569525
12,KRKOPT,ocsvmC,2,0.216772551938
12,KRKOPT,ocsvmC,3,0.241295219505
12,KRKOPT,ocsvmC,4,0.241805740574
12,KRKOPT,ocsvmC,5,0.265106605595
12,KRKOPT,ocsvmC,6,0.20687344404599997
12,KRKOPT,ocsvmC,7,0.242349455031
12,KRKOPT,ocsvmC,8,0.259113768919
12,KRKOPT,ocsvmC,9,0.27772615845
12,KRKOPT,ocsvmC,10,0.25218793054
3,LED24,ocsvmC,1,0.643828833337
3,LED24,ocsvmC,2,0.6712285415889999
3,LED24,ocsvmC,3,0.640573505374
3,LED24,ocsvmC,4,0.669020429684
3,LED24,ocsvmC,5,0.666404636433
3,LED24,ocsvmC,6,0.6894278068970001
3,LED24,ocsvmC,7,0.649885330607
3,LED24,ocsvmC,8,0.589186804095
3,LED24,ocsvmC,9,0.639691329891
3,LED24,ocsvmC,10,0.6185553617890001
6,LED24,ocsvmC,1,0.65110918912
6,LED24,ocsvmC,2,0.59932265524
6,LED24,ocsvmC,3,0.6225490310980001
6,LED24,ocsvmC,4,0.640900899772
6,LED24,ocsvmC,5,0.589785811237
6,LED24,ocsvmC,6,0.574465229534
6,LED24,ocsvmC,7,0.60805973637
6,LED24,ocsvmC,8,0.594393311319
6,LED24,ocsvmC,9,0.5666270434699999
6,LED24,ocsvmC,10,0.6022453874970001
9,LED24,ocsvmC,1,0.561226735984
9,LED24,ocsvmC,2,0.578596372519
9,LED24,ocsvmC,3,0.644552587149
9,LED24,ocsvmC,4,0.547263307915
9,LED24,ocsvmC,5,0.599822375599
9,LED24,ocsvmC,6,0.649383713426
9,LED24,ocsvmC,7,0.6136693394430001
9,LED24,ocsvmC,8,0.6331985565079999
9,LED24,ocsvmC,9,0.632978127471
9,LED24,ocsvmC,10,0.603344412618
3,LED7,ocsvmC,1,0.749139537329
3,LED7,ocsvmC,2,0.703943395442
3,LED7,ocsvmC,3,0.532015548944
3,LED7,ocsvmC,4,0.38588068373400003
3,LED7,ocsvmC,5,0.675924461208
3,LED7,ocsvmC,6,0.7700163792270001
3,LED7,ocsvmC,7,0.48761788314800003
3,LED7,ocsvmC,8,0.6235198008039999
3,LED7,ocsvmC,9,0.477790052235
3,LED7,ocsvmC,10,0.653618921562
6,LED7,ocsvmC,1,0.642599893661
6,LED7,ocsvmC,2,0.473704249626
6,LED7,ocsvmC,3,0.558800481832
6,LED7,ocsvmC,4,0.569718139181
6,LED7,ocsvmC,5,0.589091668257
6,LED7,ocsvmC,6,0.540020062918
6,LED7,ocsvmC,7,0.648946260495
6,LED7,ocsvmC,8,0.49215892631999997
6,LED7,ocsvmC,9,0.442476813639
6,LED7,ocsvmC,10,0.47602530806000004
9,LED7,ocsvmC,1,0.45388677391599996
9,LED7,ocsvmC,2,0.30609472385200004
9,LED7,ocsvmC,3,0.39364814041
9,LED7,ocsvmC,4,0.523696644967
9,LED7,ocsvmC,5,0.5198311960750001
9,LED7,ocsvmC,6,0.500552536369
9,LED7,ocsvmC,7,0.37079994329000004
9,LED7,ocsvmC,8,0.551822172135
9,LED7,ocsvmC,9,0.537178525572
9,LED7,ocsvmC,10,0.523981204613
3,LETTER,ocsvmC,1,0.554335308201
3,LETTER,ocsvmC,2,0.612791146235
3,LETTER,ocsvmC,3,0.565900419922
3,LETTER,ocsvmC,4,0.534171469603
3,LETTER,ocsvmC,5,0.630089325955
3,LETTER,ocsvmC,6,0.572063248078
3,LETTER,ocsvmC,7,0.53184344314
3,LETTER,ocsvmC,8,0.582356609823
3,LETTER,ocsvmC,9,0.544638276434
3,LETTER,ocsvmC,10,0.597283994229
6,LETTER,ocsvmC,1,0.521057667589
6,LETTER,ocsvmC,2,0.594995282459
6,LETTER,ocsvmC,3,0.459371418245
6,LETTER,ocsvmC,4,0.500610183975
6,LETTER,ocsvmC,5,0.467664477834
6,LETTER,ocsvmC,6,0.522091523877
6,LETTER,ocsvmC,7,0.572048128056
6,LETTER,ocsvmC,8,0.479343839815
6,LETTER,ocsvmC,9,0.534348466659
6,LETTER,ocsvmC,10,0.5710075902139999
9,LETTER,ocsvmC,1,0.49680947466700004
9,LETTER,ocsvmC,2,0.502655313683
9,LETTER,ocsvmC,3,0.451473109305
9,LETTER,ocsvmC,4,0.478038122578
9,LETTER,ocsvmC,5,0.520408523302
9,LETTER,ocsvmC,6,0.479335866338
9,LETTER,ocsvmC,7,0.523510260945
9,LETTER,ocsvmC,8,0.526836997921
9,LETTER,ocsvmC,9,0.411951424212
9,LETTER,ocsvmC,10,0.503295984988
12,LETTER,ocsvmC,1,0.479534702699
12,LETTER,ocsvmC,2,0.387266434806
12,LETTER,ocsvmC,3,0.49798182424599996
12,LETTER,ocsvmC,4,0.445422559157
12,LETTER,ocsvmC,5,0.498646460052
12,LETTER,ocsvmC,6,0.483521924547
12,LETTER,ocsvmC,7,0.495899347907
12,LETTER,ocsvmC,8,0.43124142706999996
12,LETTER,ocsvmC,9,0.47246868979400003
12,LETTER,ocsvmC,10,0.449029064072
3,MFEAT,ocsvmC,1,0.756656346749
3,MFEAT,ocsvmC,2,0.729548324429
3,MFEAT,ocsvmC,3,0.810920299428
3,MFEAT,ocsvmC,4,0.749147826087
3,MFEAT,ocsvmC,5,0.7803992740469999
3,MFEAT,ocsvmC,6,0.666530194473
3,MFEAT,ocsvmC,7,0.7598684210529999
3,MFEAT,ocsvmC,8,0.817182528204
3,MFEAT,ocsvmC,9,0.74299222395
3,MFEAT,ocsvmC,10,0.8410160880609999
6,MFEAT,ocsvmC,1,0.363559322034
6,MFEAT,ocsvmC,2,0.23459483526299998
6,MFEAT,ocsvmC,3,0.35114364135399995
6,MFEAT,ocsvmC,4,0.764859002169
6,MFEAT,ocsvmC,5,0.573593073593
6,MFEAT,ocsvmC,6,0.512021390374
6,MFEAT,ocsvmC,7,0.451517394523
6,MFEAT,ocsvmC,8,0.648577300032
6,MFEAT,ocsvmC,9,0.599307330195
6,MFEAT,ocsvmC,10,0.486113207547
9,MFEAT,ocsvmC,1,0.185592417062
9,MFEAT,ocsvmC,2,0.6878114724150001
9,MFEAT,ocsvmC,3,0.0
9,MFEAT,ocsvmC,4,0.148905109489
9,MFEAT,ocsvmC,5,0.06603060306030001
9,MFEAT,ocsvmC,6,0.158303571429
9,MFEAT,ocsvmC,7,0.06605898123319999
9,MFEAT,ocsvmC,8,0.00992340425532
9,MFEAT,ocsvmC,9,0.680477326969
9,MFEAT,ocsvmC,10,0.710503440782
3,MNIST,ocsvmC,1,0.57009997675
3,MNIST,ocsvmC,2,0.547983014473
3,MNIST,ocsvmC,3,0.605286547868
3,MNIST,ocsvmC,4,0.59833214038
3,MNIST,ocsvmC,5,0.64712334095
3,MNIST,ocsvmC,6,0.607173629791
3,MNIST,ocsvmC,7,0.549903100775
3,MNIST,ocsvmC,8,0.630679956086
3,MNIST,ocsvmC,9,0.632064590542
3,MNIST,ocsvmC,10,0.536403432355
6,MNIST,ocsvmC,1,0.613249442169
6,MNIST,ocsvmC,2,0.604534606205
6,MNIST,ocsvmC,3,0.607592323755
6,MNIST,ocsvmC,4,0.650818926297
6,MNIST,ocsvmC,5,0.6166489546399999
6,MNIST,ocsvmC,6,0.58245461125
6,MNIST,ocsvmC,7,0.615043610034
6,MNIST,ocsvmC,8,0.603912532739
6,MNIST,ocsvmC,9,0.6345392203
6,MNIST,ocsvmC,10,0.587370115775
9,MNIST,ocsvmC,1,0.644169326826
9,MNIST,ocsvmC,2,0.619717600628
9,MNIST,ocsvmC,3,0.60330258922
9,MNIST,ocsvmC,4,0.618498512817
9,MNIST,ocsvmC,5,0.639378547953
9,MNIST,ocsvmC,6,0.601350870855
9,MNIST,ocsvmC,7,0.58696376737
9,MNIST,ocsvmC,8,0.640285042832
9,MNIST,ocsvmC,9,0.6398439829779999
9,MNIST,ocsvmC,10,0.612841214917
3,MOVEMENT,ocsvmC,1,0.349312523226
3,MOVEMENT,ocsvmC,2,0.6180371352790001
3,MOVEMENT,ocsvmC,3,0.507558578987
3,MOVEMENT,ocsvmC,4,0.681518151815
3,MOVEMENT,ocsvmC,5,0.6131341425460001
3,MOVEMENT,ocsvmC,6,0.6344415281419999
3,MOVEMENT,ocsvmC,7,0.572916666667
3,MOVEMENT,ocsvmC,8,0.453866146849
3,MOVEMENT,ocsvmC,9,0.519287833828
3,MOVEMENT,ocsvmC,10,0.385270327799
6,MOVEMENT,ocsvmC,1,0.394265232975
6,MOVEMENT,ocsvmC,2,0.458333333333
6,MOVEMENT,ocsvmC,3,0.580922431866
6,MOVEMENT,ocsvmC,4,0.423848238482
6,MOVEMENT,ocsvmC,5,0.35684974747500003
6,MOVEMENT,ocsvmC,6,0.385487528345
6,MOVEMENT,ocsvmC,7,0.276859504132
6,MOVEMENT,ocsvmC,8,0.482590885817
6,MOVEMENT,ocsvmC,9,0.46666666666699996
6,MOVEMENT,ocsvmC,10,0.40944444444399997
9,MOVEMENT,ocsvmC,1,0.41689750692500005
9,MOVEMENT,ocsvmC,2,0.30711610486900004
9,MOVEMENT,ocsvmC,3,0.263653483992
9,MOVEMENT,ocsvmC,4,0.238968633705
9,MOVEMENT,ocsvmC,5,0.423667570009
9,MOVEMENT,ocsvmC,6,0.33816425120800003
9,MOVEMENT,ocsvmC,7,0.324421691316
9,MOVEMENT,ocsvmC,8,0.39276485788099996
9,MOVEMENT,ocsvmC,9,0.260908681961
9,MOVEMENT,ocsvmC,10,0.36653709102700005
12,MOVEMENT,ocsvmC,1,0.249228395062
12,MOVEMENT,ocsvmC,2,0.18762183235899998
12,MOVEMENT,ocsvmC,3,0.315018315018
12,MOVEMENT,ocsvmC,4,0.252252252252
12,MOVEMENT,ocsvmC,5,0.34013605442199996
12,MOVEMENT,ocsvmC,6,0.185185185185
12,MOVEMENT,ocsvmC,7,0.204802259887
12,MOVEMENT,ocsvmC,8,0.145348837209
12,MOVEMENT,ocsvmC,9,0.0493827160494
12,MOVEMENT,ocsvmC,10,0.19785575048700002
3,OPTDIGITS,ocsvmC,1,0.649265465709
3,OPTDIGITS,ocsvmC,2,0.686128005736
3,OPTDIGITS,ocsvmC,3,0.63368787475
3,OPTDIGITS,ocsvmC,4,0.633603840942
3,OPTDIGITS,ocsvmC,5,0.655475619504
3,OPTDIGITS,ocsvmC,6,0.665748139763
3,OPTDIGITS,ocsvmC,7,0.6631723187049999
3,OPTDIGITS,ocsvmC,8,0.691262799121
3,OPTDIGITS,ocsvmC,9,0.660232555481
3,OPTDIGITS,ocsvmC,10,0.679756165183
6,OPTDIGITS,ocsvmC,1,0.619832677972
6,OPTDIGITS,ocsvmC,2,0.646690996468
6,OPTDIGITS,ocsvmC,3,0.624361289366
6,OPTDIGITS,ocsvmC,4,0.641115649254
6,OPTDIGITS,ocsvmC,5,0.654215812347
6,OPTDIGITS,ocsvmC,6,0.62082917919
6,OPTDIGITS,ocsvmC,7,0.625666235822
6,OPTDIGITS,ocsvmC,8,0.6478371019020001
6,OPTDIGITS,ocsvmC,9,0.671609923769
6,OPTDIGITS,ocsvmC,10,0.657769191405
9,OPTDIGITS,ocsvmC,1,0.632116614416
9,OPTDIGITS,ocsvmC,2,0.623849481149
9,OPTDIGITS,ocsvmC,3,0.650653856418
9,OPTDIGITS,ocsvmC,4,0.644529205642
9,OPTDIGITS,ocsvmC,5,0.62394025315
9,OPTDIGITS,ocsvmC,6,0.6139167202870001
9,OPTDIGITS,ocsvmC,7,0.6345609065160001
9,OPTDIGITS,ocsvmC,8,0.6418862701470001
9,OPTDIGITS,ocsvmC,9,0.633380475362
9,OPTDIGITS,ocsvmC,10,0.635069326395
3,PENDIGITS,ocsvmC,1,0.643225011289
3,PENDIGITS,ocsvmC,2,0.49860563724299994
3,PENDIGITS,ocsvmC,3,0.62719069923
3,PENDIGITS,ocsvmC,4,0.645272914986
3,PENDIGITS,ocsvmC,5,0.672976617386
3,PENDIGITS,ocsvmC,6,0.661057692308
3,PENDIGITS,ocsvmC,7,0.639951295036
3,PENDIGITS,ocsvmC,8,0.652720968198
3,PENDIGITS,ocsvmC,9,0.637723255532
3,PENDIGITS,ocsvmC,10,0.650349573079
6,PENDIGITS,ocsvmC,1,0.626759985142
6,PENDIGITS,ocsvmC,2,0.389964881159
6,PENDIGITS,ocsvmC,3,0.642941215704
6,PENDIGITS,ocsvmC,4,0.658103728157
6,PENDIGITS,ocsvmC,5,0.532924532257
6,PENDIGITS,ocsvmC,6,0.476902134894
6,PENDIGITS,ocsvmC,7,0.64682626369
6,PENDIGITS,ocsvmC,8,0.63787668881
6,PENDIGITS,ocsvmC,9,0.657001372578
6,PENDIGITS,ocsvmC,10,0.65721891726
9,PENDIGITS,ocsvmC,1,0.605285204357
9,PENDIGITS,ocsvmC,2,0.47791942557899997
9,PENDIGITS,ocsvmC,3,0.188183355121
9,PENDIGITS,ocsvmC,4,0.311714272615
9,PENDIGITS,ocsvmC,5,0.6414198092710001
9,PENDIGITS,ocsvmC,6,0.497419102204
9,PENDIGITS,ocsvmC,7,0.531199651056
9,PENDIGITS,ocsvmC,8,0.14507210249000002
9,PENDIGITS,ocsvmC,9,0.589337646571
9,PENDIGITS,ocsvmC,10,0.636255473162
3,VOWEL,ocsvmC,1,0.51106536755
3,VOWEL,ocsvmC,2,0.431960577262
3,VOWEL,ocsvmC,3,0.426191592436
3,VOWEL,ocsvmC,4,0.295195991748
3,VOWEL,ocsvmC,5,0.149585406302
3,VOWEL,ocsvmC,6,0.308518968543
3,VOWEL,ocsvmC,7,0.35837152155100005
3,VOWEL,ocsvmC,8,0.39717695129299996
3,VOWEL,ocsvmC,9,0.412698412698
3,VOWEL,ocsvmC,10,0.337424195704
6,VOWEL,ocsvmC,1,0.358955223881
6,VOWEL,ocsvmC,2,0.429345175897
6,VOWEL,ocsvmC,3,0.37596899224799996
6,VOWEL,ocsvmC,4,0.29638854296399997
6,VOWEL,ocsvmC,5,0.355509877812
6,VOWEL,ocsvmC,6,0.17777777777800002
6,VOWEL,ocsvmC,7,0.315388191539
6,VOWEL,ocsvmC,8,0.200613275613
6,VOWEL,ocsvmC,9,0.126984126984
6,VOWEL,ocsvmC,10,0.330424665503
9,VOWEL,ocsvmC,1,0.26290680145399997
9,VOWEL,ocsvmC,2,0.236739251815
9,VOWEL,ocsvmC,3,0.18805456230999998
9,VOWEL,ocsvmC,4,0.245810055866
9,VOWEL,ocsvmC,5,0.211830535572
9,VOWEL,ocsvmC,6,0.18627034677999998
9,VOWEL,ocsvmC,7,0.157575757576
9,VOWEL,ocsvmC,8,0.09189640768589999
9,VOWEL,ocsvmC,9,0.131063829787
9,VOWEL,ocsvmC,10,0.146531504671
3,YEAST,ocsvmC,1,0.591522569516
3,YEAST,ocsvmC,2,0.508022920534
3,YEAST,ocsvmC,3,0.560514584394
3,YEAST,ocsvmC,4,0.437700784392
3,YEAST,ocsvmC,5,0.36261546821199997
3,YEAST,ocsvmC,6,0.396437448219
3,YEAST,ocsvmC,7,0.56885774575
3,YEAST,ocsvmC,8,0.488089664858
3,YEAST,ocsvmC,9,0.642172523962
3,YEAST,ocsvmC,10,0.450115060087
6,YEAST,ocsvmC,1,0.441640378549
6,YEAST,ocsvmC,2,0.45983543638999996
6,YEAST,ocsvmC,3,0.437661050545
6,YEAST,ocsvmC,4,0.22120711906100002
6,YEAST,ocsvmC,5,0.245289930086
6,YEAST,ocsvmC,6,0.29341831106800004
6,YEAST,ocsvmC,7,0.296295631815
6,YEAST,ocsvmC,8,0.301775147929
6,YEAST,ocsvmC,9,0.38031077008599995
6,YEAST,ocsvmC,10,0.435957049138
3,ZERNIKE,ocsvmC,1,0.568146214099
3,ZERNIKE,ocsvmC,2,0.5446153846149999
3,ZERNIKE,ocsvmC,3,0.612697095436
3,ZERNIKE,ocsvmC,4,0.601804511278
3,ZERNIKE,ocsvmC,5,0.6629266644139999
3,ZERNIKE,ocsvmC,6,0.6045154419600001
3,ZERNIKE,ocsvmC,7,0.644700603969
3,ZERNIKE,ocsvmC,8,0.675627530364
3,ZERNIKE,ocsvmC,9,0.6140911528149999
3,ZERNIKE,ocsvmC,10,0.675225677031
6,ZERNIKE,ocsvmC,1,0.6038868305830001
6,ZERNIKE,ocsvmC,2,0.588727984344
6,ZERNIKE,ocsvmC,3,0.5947983870970001
6,ZERNIKE,ocsvmC,4,0.5472852912139999
6,ZERNIKE,ocsvmC,5,0.516523120367
6,ZERNIKE,ocsvmC,6,0.566712141883
6,ZERNIKE,ocsvmC,7,0.597931034483
6,ZERNIKE,ocsvmC,8,0.550230692076
6,ZERNIKE,ocsvmC,9,0.592756183746
6,ZERNIKE,ocsvmC,10,0.536269571137
9,ZERNIKE,ocsvmC,1,0.37096446700499996
9,ZERNIKE,ocsvmC,2,0.569258777633
9,ZERNIKE,ocsvmC,3,0.576810126582
9,ZERNIKE,ocsvmC,4,0.360608695652
9,ZERNIKE,ocsvmC,5,0.5252066115699999
9,ZERNIKE,ocsvmC,6,0.5207239819
9,ZERNIKE,ocsvmC,7,0.545586272641
9,ZERNIKE,ocsvmC,8,0.556626506024
9,ZERNIKE,ocsvmC,9,0.554058919804
9,ZERNIKE,ocsvmC,10,0.537598018985
3,15SCENES,ocsvmO,1,0.5541567316179999
3,15SCENES,ocsvmO,2,0.336334860009
3,15SCENES,ocsvmO,3,0.5933844185939999
3,15SCENES,ocsvmO,4,0.611114861672
3,15SCENES,ocsvmO,5,0.613358050659
3,15SCENES,ocsvmO,6,0.5768648168980001
3,15SCENES,ocsvmO,7,0.559592829408
3,15SCENES,ocsvmO,8,0.586152853963
3,15SCENES,ocsvmO,9,0.592982072149
3,15SCENES,ocsvmO,10,0.5566351755610001
6,15SCENES,ocsvmO,1,0.549098969789
6,15SCENES,ocsvmO,2,0.542750943735
6,15SCENES,ocsvmO,3,0.518647128647
6,15SCENES,ocsvmO,4,0.51743065485
6,15SCENES,ocsvmO,5,0.555202991785
6,15SCENES,ocsvmO,6,0.421942670149
6,15SCENES,ocsvmO,7,0.481643785591
6,15SCENES,ocsvmO,8,0.532217009695
6,15SCENES,ocsvmO,9,0.55634652206
6,15SCENES,ocsvmO,10,0.5083432723569999
9,15SCENES,ocsvmO,1,0.476781019922
9,15SCENES,ocsvmO,2,0.43799677399099995
9,15SCENES,ocsvmO,3,0.48616932948700003
9,15SCENES,ocsvmO,4,0.456526745908
9,15SCENES,ocsvmO,5,0.435357447372
9,15SCENES,ocsvmO,6,0.456050389793
9,15SCENES,ocsvmO,7,0.443734999114
9,15SCENES,ocsvmO,8,0.508337196684
9,15SCENES,ocsvmO,9,0.47580763921999997
9,15SCENES,ocsvmO,10,0.468491758363
12,15SCENES,ocsvmO,1,0.367950863437
12,15SCENES,ocsvmO,2,0.403877401558
12,15SCENES,ocsvmO,3,0.399556048835
12,15SCENES,ocsvmO,4,0.47447651333
12,15SCENES,ocsvmO,5,0.39697646921199997
12,15SCENES,ocsvmO,6,0.449292047258
12,15SCENES,ocsvmO,7,0.40306809953100003
12,15SCENES,ocsvmO,8,0.421722568883
12,15SCENES,ocsvmO,9,0.403210665654
12,15SCENES,ocsvmO,10,0.449295325573
3,ALOI,ocsvmO,1,0.728041520172
3,ALOI,ocsvmO,2,0.627114991603
3,ALOI,ocsvmO,3,0.585141708106
3,ALOI,ocsvmO,4,0.6719275414810001
3,ALOI,ocsvmO,5,0.658764718735
3,ALOI,ocsvmO,6,0.661140785321
3,ALOI,ocsvmO,7,0.559938821557
3,ALOI,ocsvmO,8,0.6152526636519999
3,ALOI,ocsvmO,9,0.614956629253
3,ALOI,ocsvmO,10,0.638655462185
6,ALOI,ocsvmO,1,0.6326331366319999
6,ALOI,ocsvmO,2,0.6897761359360001
6,ALOI,ocsvmO,3,0.671773072803
