lenacs,dataset,classifier,experiment,result
3,15scenes_bow_soft_max_1000,onevsetO,2,0.384415584416
3,15scenes_bow_soft_max_1000,onevsetO,3,0.365466101695
3,15scenes_bow_soft_max_1000,onevsetO,4,0.40251572327
3,15scenes_bow_soft_max_1000,onevsetO,5,0.434210526316
3,15scenes_bow_soft_max_1000,onevsetO,6,0.337784610405
3,15scenes_bow_soft_max_1000,onevsetO,7,0.417929292929
3,15scenes_bow_soft_max_1000,onevsetO,8,0.372916514762
3,15scenes_bow_soft_max_1000,onevsetO,9,0.307554266907
3,15scenes_bow_soft_max_1000,onevsetO,10,0.361381820369
3,15scenes_bow_soft_max_1000,wsvmC,1,0.572597123408
3,15scenes_bow_soft_max_1000,wsvmC,2,0.533805366009
3,15scenes_bow_soft_max_1000,wsvmC,3,0.525689980327
3,15scenes_bow_soft_max_1000,wsvmC,4,0.701286055495
3,15scenes_bow_soft_max_1000,wsvmC,5,0.715007537524
3,15scenes_bow_soft_max_1000,wsvmC,6,0.512237236022
3,15scenes_bow_soft_max_1000,wsvmC,7,0.525857013983
3,15scenes_bow_soft_max_1000,wsvmC,8,0.709032176497
3,15scenes_bow_soft_max_1000,wsvmC,9,0.583506386647
3,15scenes_bow_soft_max_1000,wsvmC,10,0.669373759249
3,15scenes_bow_soft_max_1000,wsvmO,1,0.663093474442
3,15scenes_bow_soft_max_1000,wsvmO,2,0.607185658033
3,15scenes_bow_soft_max_1000,wsvmO,3,0.758854807366
3,15scenes_bow_soft_max_1000,wsvmO,4,0.703948742969
3,15scenes_bow_soft_max_1000,wsvmO,5,0.705986104739
3,15scenes_bow_soft_max_1000,wsvmO,6,0.646633222753
3,15scenes_bow_soft_max_1000,wsvmO,7,0.527119640245
3,15scenes_bow_soft_max_1000,wsvmO,8,0.705346672812
3,15scenes_bow_soft_max_1000,wsvmO,9,0.671064832955
3,15scenes_bow_soft_max_1000,wsvmO,10,0.656747496623
6,15scenes_bow_soft_max_1000,ocsvmC,1,0.638882242414
6,15scenes_bow_soft_max_1000,ocsvmC,2,0.632405992985
6,15scenes_bow_soft_max_1000,ocsvmC,3,0.621100367054
6,15scenes_bow_soft_max_1000,ocsvmC,4,0.601620357922
6,15scenes_bow_soft_max_1000,ocsvmC,5,0.609278566945
6,15scenes_bow_soft_max_1000,ocsvmC,6,0.493922059127
6,15scenes_bow_soft_max_1000,ocsvmC,7,0.529477875732
6,15scenes_bow_soft_max_1000,ocsvmC,8,0.623053280415
6,15scenes_bow_soft_max_1000,ocsvmC,9,0.626012900161
