lenacs,dataset,classifier,experiment,result
3,15scenes_bow_soft_max_1000,pisvmO,6,0.633830979692
3,15scenes_bow_soft_max_1000,pisvmO,5,0.0
3,15scenes_bow_soft_max_1000,pisvmO,4,0.529269231257
3,15scenes_bow_soft_max_1000,pisvmO,3,0.757957972172
3,15scenes_bow_soft_max_1000,pisvmO,2,0.115659225171
3,15scenes_bow_soft_max_1000,pisvmO,1,0.616614409023
3,15scenes_bow_soft_max_1000,onevsetC,10,0.0
3,15scenes_bow_soft_max_1000,onevsetC,9,0.0
3,15scenes_bow_soft_max_1000,onevsetC,8,0.0
3,15scenes_bow_soft_max_1000,onevsetC,7,0.0
3,15scenes_bow_soft_max_1000,onevsetC,6,0.0
3,15scenes_bow_soft_max_1000,onevsetC,5,0.0
3,15scenes_bow_soft_max_1000,onevsetC,4,0.0
3,15scenes_bow_soft_max_1000,onevsetC,3,0.0
3,15scenes_bow_soft_max_1000,onevsetC,2,0.0
3,15scenes_bow_soft_max_1000,onevsetC,1,0.0
3,15scenes_bow_soft_max_1000,onevsetO,10,0.00108202588539
3,15scenes_bow_soft_max_1000,onevsetO,9,0.00164343771498
3,15scenes_bow_soft_max_1000,onevsetO,8,0.00271760090551
3,15scenes_bow_soft_max_1000,onevsetO,7,0.0
3,15scenes_bow_soft_max_1000,onevsetO,6,0.00054998227409
3,15scenes_bow_soft_max_1000,onevsetO,5,0.0
3,15scenes_bow_soft_max_1000,onevsetO,4,0.0
3,15scenes_bow_soft_max_1000,onevsetO,3,0.0
3,15scenes_bow_soft_max_1000,onevsetO,2,0.0
3,15scenes_bow_soft_max_1000,onevsetO,1,0.0
3,15scenes_bow_soft_max_1000,wsvmC,10,0.629212725802
3,15scenes_bow_soft_max_1000,wsvmC,9,0.486494653259
3,15scenes_bow_soft_max_1000,wsvmC,8,0.678966733966
3,15scenes_bow_soft_max_1000,wsvmC,7,0.235412690584
3,15scenes_bow_soft_max_1000,wsvmC,6,0.168640001011
3,15scenes_bow_soft_max_1000,wsvmC,5,0.631520954966
3,15scenes_bow_soft_max_1000,wsvmC,4,0.614780429817
3,15scenes_bow_soft_max_1000,wsvmC,3,0.204747710312
3,15scenes_bow_soft_max_1000,wsvmC,2,0.331609066376
3,15scenes_bow_soft_max_1000,wsvmC,1,0.338497131916
3,15scenes_bow_soft_max_1000,wsvmO,10,0.621875995362
3,15scenes_bow_soft_max_1000,wsvmO,9,0.633315979233
3,15scenes_bow_soft_max_1000,wsvmO,8,0.676630655126
3,15scenes_bow_soft_max_1000,wsvmO,7,0.235495765547
3,15scenes_bow_soft_max_1000,wsvmO,6,0.639522306782
3,15scenes_bow_soft_max_1000,wsvmO,5,0.628290362382
3,15scenes_bow_soft_max_1000,wsvmO,4,0.616696213071
3,15scenes_bow_soft_max_1000,wsvmO,3,0.755676731344
3,15scenes_bow_soft_max_1000,wsvmO,2,0.575065311712
3,15scenes_bow_soft_max_1000,wsvmO,1,0.660078965456
6,15scenes_bow_soft_max_1000,ocsvmC,10,0.522886541098
6,15scenes_bow_soft_max_1000,ocsvmC,9,0.55634652206
6,15scenes_bow_soft_max_1000,ocsvmC,8,0.531942525195
6,15scenes_bow_soft_max_1000,ocsvmC,7,0.481643785591
6,15scenes_bow_soft_max_1000,ocsvmC,6,0.421942670149
6,15scenes_bow_soft_max_1000,ocsvmC,5,0.555202991785
6,15scenes_bow_soft_max_1000,ocsvmC,4,0.51743065485
6,15scenes_bow_soft_max_1000,ocsvmC,3,0.518647128647
6,15scenes_bow_soft_max_1000,ocsvmC,2,0.542750943735
6,15scenes_bow_soft_max_1000,ocsvmC,1,0.549098969789
6,15scenes_bow_soft_max_1000,ocsvmO,10,0.508343272357
6,15scenes_bow_soft_max_1000,ocsvmO,9,0.55634652206
6,15scenes_bow_soft_max_1000,ocsvmO,8,0.532217009695
6,15scenes_bow_soft_max_1000,ocsvmO,7,0.481643785591
6,15scenes_bow_soft_max_1000,ocsvmO,6,0.421942670149
6,15scenes_bow_soft_max_1000,ocsvmO,5,0.555202991785
6,15scenes_bow_soft_max_1000,ocsvmO,4,0.51743065485
6,15scenes_bow_soft_max_1000,ocsvmO,3,0.518647128647
6,15scenes_bow_soft_max_1000,ocsvmO,2,0.542750943735
6,15scenes_bow_soft_max_1000,ocsvmO,1,0.549098969789
6,15scenes_bow_soft_max_1000,ssvmC,10,0.591150297625
6,15scenes_bow_soft_max_1000,ssvmC,9,0.644562281439
6,15scenes_bow_soft_max_1000,ssvmC,8,0.662866089379
6,15scenes_bow_soft_max_1000,ssvmC,7,0.677031425655
6,15scenes_bow_soft_max_1000,ssvmC,6,0.564450212686
6,15scenes_bow_soft_max_1000,ssvmC,5,0.605916091188
6,15scenes_bow_soft_max_1000,ssvmC,4,0.641836633468
6,15scenes_bow_soft_max_1000,ssvmC,3,0.637073446702
6,15scenes_bow_soft_max_1000,ssvmC,2,0.612373112963
6,15scenes_bow_soft_max_1000,ssvmC,1,0.575366943204
6,15scenes_bow_soft_max_1000,ssvmO,10,0.473101932345
6,15scenes_bow_soft_max_1000,ssvmO,9,0.470691207827
6,15scenes_bow_soft_max_1000,ssvmO,8,0.546982713035
6,15scenes_bow_soft_max_1000,ssvmO,7,0.501971976913
6,15scenes_bow_soft_max_1000,ssvmO,6,0.375887614108
6,15scenes_bow_soft_max_1000,ssvmO,5,0.622476353002
6,15scenes_bow_soft_max_1000,ssvmO,4,0.578690912744
6,15scenes_bow_soft_max_1000,ssvmO,3,0.565173982596
6,15scenes_bow_soft_max_1000,ssvmO,2,0.615983866192
6,15scenes_bow_soft_max_1000,ssvmO,1,0.510512697444
6,15scenes_bow_soft_max_1000,svddC,10,0.542421065724
6,15scenes_bow_soft_max_1000,svddC,9,0.490153346953
6,15scenes_bow_soft_max_1000,svddC,8,0.505446387414
6,15scenes_bow_soft_max_1000,svddC,7,0.387031932177
6,15scenes_bow_soft_max_1000,svddC,6,0.363832605109
6,15scenes_bow_soft_max_1000,svddC,5,0.504336032104
6,15scenes_bow_soft_max_1000,svddC,4,0.549691620808
6,15scenes_bow_soft_max_1000,svddC,3,0.551513128574
6,15scenes_bow_soft_max_1000,svddC,2,0.540026128397
6,15scenes_bow_soft_max_1000,svddC,1,0.563665720811
6,15scenes_bow_soft_max_1000,svddO,10,0.0
6,15scenes_bow_soft_max_1000,svddO,9,0.0
6,15scenes_bow_soft_max_1000,svddO,8,0.0
6,15scenes_bow_soft_max_1000,svddO,7,0.0
