lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000,svmO,6,0.356002474264
6,15scenes_bow_soft_max_1000,svmO,5,0.40403080214
6,15scenes_bow_soft_max_1000,svmO,4,0.254092798717
6,15scenes_bow_soft_max_1000,svmO,3,0.397942735261
6,15scenes_bow_soft_max_1000,svmO,2,0.418108340442
6,15scenes_bow_soft_max_1000,svmO,1,0.372266052011
6,15scenes_bow_soft_max_1000,svmdbcC,10,0.464892680153
6,15scenes_bow_soft_max_1000,svmdbcC,9,0.555771568747
6,15scenes_bow_soft_max_1000,svmdbcC,8,0.484880954734
6,15scenes_bow_soft_max_1000,svmdbcC,7,0.510763631229
6,15scenes_bow_soft_max_1000,svmdbcC,6,0.491997919386
6,15scenes_bow_soft_max_1000,svmdbcC,5,0.587433332853
6,15scenes_bow_soft_max_1000,svmdbcC,4,0.572744515478
6,15scenes_bow_soft_max_1000,svmdbcC,3,0.487597635915
6,15scenes_bow_soft_max_1000,svmdbcC,2,0.573100867179
6,15scenes_bow_soft_max_1000,svmdbcC,1,0.625290392098
6,15scenes_bow_soft_max_1000,svmdbcO,10,0.479992875272
6,15scenes_bow_soft_max_1000,svmdbcO,9,0.513465378132
6,15scenes_bow_soft_max_1000,svmdbcO,8,0.474024741777
6,15scenes_bow_soft_max_1000,svmdbcO,7,0.41572213047
6,15scenes_bow_soft_max_1000,svmdbcO,6,0.53053768173
6,15scenes_bow_soft_max_1000,svmdbcO,5,0.591651121764
6,15scenes_bow_soft_max_1000,svmdbcO,4,0.446530132647
6,15scenes_bow_soft_max_1000,svmdbcO,3,0.444742247187
6,15scenes_bow_soft_max_1000,svmdbcO,2,0.592986900893
6,15scenes_bow_soft_max_1000,svmdbcO,1,0.626471475695
6,15scenes_bow_soft_max_1000,pisvmC,10,0.303837568383
6,15scenes_bow_soft_max_1000,pisvmC,9,0.395650057477
6,15scenes_bow_soft_max_1000,pisvmC,8,0.324584437658
6,15scenes_bow_soft_max_1000,pisvmC,7,0.471181264474
6,15scenes_bow_soft_max_1000,pisvmC,6,0.395596841886
6,15scenes_bow_soft_max_1000,pisvmC,5,0.441209185864
6,15scenes_bow_soft_max_1000,pisvmC,4,0.391262680825
6,15scenes_bow_soft_max_1000,pisvmC,3,0.377921044642
6,15scenes_bow_soft_max_1000,pisvmC,2,0.386166353896
6,15scenes_bow_soft_max_1000,pisvmC,1,0.438001513027
6,15scenes_bow_soft_max_1000,pisvmO,10,0.474949663525
6,15scenes_bow_soft_max_1000,pisvmO,9,0.591595322258
6,15scenes_bow_soft_max_1000,pisvmO,8,0.505341689601
6,15scenes_bow_soft_max_1000,pisvmO,7,0.587231416397
6,15scenes_bow_soft_max_1000,pisvmO,6,0.45765313552
6,15scenes_bow_soft_max_1000,pisvmO,5,0.587063179633
6,15scenes_bow_soft_max_1000,pisvmO,4,0.621316606483
6,15scenes_bow_soft_max_1000,pisvmO,3,0.519178319474
6,15scenes_bow_soft_max_1000,pisvmO,2,0.614540067915
6,15scenes_bow_soft_max_1000,pisvmO,1,0.574582993058
6,15scenes_bow_soft_max_1000,onevsetC,10,0.170303093908
6,15scenes_bow_soft_max_1000,onevsetC,9,0.269773826219
6,15scenes_bow_soft_max_1000,onevsetC,8,0.288100555136
6,15scenes_bow_soft_max_1000,onevsetC,7,0.408994137595
6,15scenes_bow_soft_max_1000,onevsetC,6,0.325443631284
6,15scenes_bow_soft_max_1000,onevsetC,5,0.36762059473
6,15scenes_bow_soft_max_1000,onevsetC,4,0.355879841471
6,15scenes_bow_soft_max_1000,onevsetC,3,0.214614302557
6,15scenes_bow_soft_max_1000,onevsetC,2,0.355338064108
6,15scenes_bow_soft_max_1000,onevsetC,1,0.351946217258
6,15scenes_bow_soft_max_1000,onevsetO,10,0.267050493526
6,15scenes_bow_soft_max_1000,onevsetO,9,0.333881246035
6,15scenes_bow_soft_max_1000,onevsetO,8,0.321257048832
6,15scenes_bow_soft_max_1000,onevsetO,7,0.304938496004
6,15scenes_bow_soft_max_1000,onevsetO,6,0.308722984107
6,15scenes_bow_soft_max_1000,onevsetO,5,0.320260804813
6,15scenes_bow_soft_max_1000,onevsetO,4,0.349366352287
6,15scenes_bow_soft_max_1000,onevsetO,3,0.309674174458
6,15scenes_bow_soft_max_1000,onevsetO,2,0.338140242809
6,15scenes_bow_soft_max_1000,onevsetO,1,0.369467535575
6,15scenes_bow_soft_max_1000,wsvmC,10,0.456520329939
6,15scenes_bow_soft_max_1000,wsvmC,9,0.554749243317
6,15scenes_bow_soft_max_1000,wsvmC,8,0.481006206672
6,15scenes_bow_soft_max_1000,wsvmC,7,0.522928697757
6,15scenes_bow_soft_max_1000,wsvmC,6,0.529848972386
6,15scenes_bow_soft_max_1000,wsvmC,5,0.578627510072
6,15scenes_bow_soft_max_1000,wsvmC,4,0.503290882168
6,15scenes_bow_soft_max_1000,wsvmC,3,0.507177293082
6,15scenes_bow_soft_max_1000,wsvmC,2,0.536414511628
6,15scenes_bow_soft_max_1000,wsvmC,1,0.588411673843
6,15scenes_bow_soft_max_1000,wsvmO,10,0.551213259327
6,15scenes_bow_soft_max_1000,wsvmO,9,0.595996124276
6,15scenes_bow_soft_max_1000,wsvmO,8,0.49255223872
6,15scenes_bow_soft_max_1000,wsvmO,7,0.598963303007
6,15scenes_bow_soft_max_1000,wsvmO,6,0.494282360951
6,15scenes_bow_soft_max_1000,wsvmO,5,0.485896304545
6,15scenes_bow_soft_max_1000,wsvmO,4,0.576708302335
6,15scenes_bow_soft_max_1000,wsvmO,3,0.504829776921
6,15scenes_bow_soft_max_1000,wsvmO,2,0.598746352407
6,15scenes_bow_soft_max_1000,wsvmO,1,0.578793214861
9,15scenes_bow_soft_max_1000,ocsvmC,10,0.429550980234
9,15scenes_bow_soft_max_1000,ocsvmC,9,0.454793107201
9,15scenes_bow_soft_max_1000,ocsvmC,8,0.461232968367
9,15scenes_bow_soft_max_1000,ocsvmC,7,0.412130610588
9,15scenes_bow_soft_max_1000,ocsvmC,6,0.445228042918
9,15scenes_bow_soft_max_1000,ocsvmC,5,0.403730406635
9,15scenes_bow_soft_max_1000,ocsvmC,4,0.452103695128
9,15scenes_bow_soft_max_1000,ocsvmC,3,0.463759936828
9,15scenes_bow_soft_max_1000,ocsvmC,2,0.425030714678
9,15scenes_bow_soft_max_1000,ocsvmC,1,0.481316347544
9,15scenes_bow_soft_max_1000,ocsvmO,10,0.429550980234
9,15scenes_bow_soft_max_1000,ocsvmO,9,0.454793107201
9,15scenes_bow_soft_max_1000,ocsvmO,8,0.461232968367
9,15scenes_bow_soft_max_1000,ocsvmO,7,0.411110252954
9,15scenes_bow_soft_max_1000,ocsvmO,6,0.445976157762
9,15scenes_bow_soft_max_1000,ocsvmO,5,0.403730406635
9,15scenes_bow_soft_max_1000,ocsvmO,4,0.450581766938
9,15scenes_bow_soft_max_1000,ocsvmO,3,0.470459809356
9,15scenes_bow_soft_max_1000,ocsvmO,2,0.419687472236
9,15scenes_bow_soft_max_1000,ocsvmO,1,0.481316347544
9,15scenes_bow_soft_max_1000,ssvmC,10,0.473363427331
9,15scenes_bow_soft_max_1000,ssvmC,9,0.552749561016
9,15scenes_bow_soft_max_1000,ssvmC,8,0.640489590878
9,15scenes_bow_soft_max_1000,ssvmC,7,0.477296920813
9,15scenes_bow_soft_max_1000,ssvmC,6,0.540999990552
9,15scenes_bow_soft_max_1000,ssvmC,5,0.52034386644
9,15scenes_bow_soft_max_1000,ssvmC,4,0.545250181971
9,15scenes_bow_soft_max_1000,ssvmC,3,0.639711795527
9,15scenes_bow_soft_max_1000,ssvmC,2,0.539619687744
9,15scenes_bow_soft_max_1000,ssvmC,1,0.622674404119
9,15scenes_bow_soft_max_1000,ssvmO,10,0.398974605739
9,15scenes_bow_soft_max_1000,ssvmO,9,0.488407484971
9,15scenes_bow_soft_max_1000,ssvmO,8,0.446927097384
9,15scenes_bow_soft_max_1000,ssvmO,7,0.387810110257
9,15scenes_bow_soft_max_1000,ssvmO,6,0.427606857613
9,15scenes_bow_soft_max_1000,ssvmO,5,0.459751017873
9,15scenes_bow_soft_max_1000,ssvmO,4,0.549414996687
9,15scenes_bow_soft_max_1000,ssvmO,3,0.446359852191
9,15scenes_bow_soft_max_1000,ssvmO,2,0.448689128104
9,15scenes_bow_soft_max_1000,ssvmO,1,0.52137189089
9,15scenes_bow_soft_max_1000,svddC,10,0.272743516947
9,15scenes_bow_soft_max_1000,svddC,9,0.348035812653
9,15scenes_bow_soft_max_1000,svddC,8,0.384056618698
9,15scenes_bow_soft_max_1000,svddC,7,0.313882405431
9,15scenes_bow_soft_max_1000,svddC,6,0.317522185617
9,15scenes_bow_soft_max_1000,svddC,5,0.327253445816
9,15scenes_bow_soft_max_1000,svddC,4,0.348624662419
9,15scenes_bow_soft_max_1000,svddC,3,0.344722035274
9,15scenes_bow_soft_max_1000,svddC,2,0.336745517161
9,15scenes_bow_soft_max_1000,svddC,1,0.373210797174
9,15scenes_bow_soft_max_1000,svddO,10,0.0714640198511
9,15scenes_bow_soft_max_1000,svddO,9,0.0713871635611
9,15scenes_bow_soft_max_1000,svddO,8,0.072546230441
9,15scenes_bow_soft_max_1000,svddO,7,0.0733720697255
9,15scenes_bow_soft_max_1000,svddO,6,0.072308319739
9,15scenes_bow_soft_max_1000,svddO,5,0.0741444114738
9,15scenes_bow_soft_max_1000,svddO,4,0.0734080897076
9,15scenes_bow_soft_max_1000,svddO,3,0.0686554258539
9,15scenes_bow_soft_max_1000,svddO,2,0.0757266602502
9,15scenes_bow_soft_max_1000,svddO,1,0.0706990372541
9,15scenes_bow_soft_max_1000,svmC,10,0.432495082146
9,15scenes_bow_soft_max_1000,svmC,9,0.567051162758
9,15scenes_bow_soft_max_1000,svmC,8,0.63148284842
9,15scenes_bow_soft_max_1000,svmC,7,0.504166507204
9,15scenes_bow_soft_max_1000,svmC,6,0.543662517564
9,15scenes_bow_soft_max_1000,svmC,5,0.554872327464
9,15scenes_bow_soft_max_1000,svmC,4,0.538744062696
9,15scenes_bow_soft_max_1000,svmC,3,0.636514885589
9,15scenes_bow_soft_max_1000,svmC,2,0.553813232171
9,15scenes_bow_soft_max_1000,svmC,1,0.646917723635
9,15scenes_bow_soft_max_1000,svmO,10,0.348846132795
9,15scenes_bow_soft_max_1000,svmO,9,0.457167415733
9,15scenes_bow_soft_max_1000,svmO,8,0.401661218383
9,15scenes_bow_soft_max_1000,svmO,7,0.394612803907
9,15scenes_bow_soft_max_1000,svmO,6,0.394171806508
9,15scenes_bow_soft_max_1000,svmO,5,0.427060098757
9,15scenes_bow_soft_max_1000,svmO,4,0.493933220076
9,15scenes_bow_soft_max_1000,svmO,3,0.315151294358
9,15scenes_bow_soft_max_1000,svmO,2,0.40943259403
9,15scenes_bow_soft_max_1000,svmO,1,0.482676948616
9,15scenes_bow_soft_max_1000,svmdbcC,10,0.485635283961
9,15scenes_bow_soft_max_1000,svmdbcC,9,0.5911419567
9,15scenes_bow_soft_max_1000,svmdbcC,8,0.601045094348
9,15scenes_bow_soft_max_1000,svmdbcC,7,0.514248978516
9,15scenes_bow_soft_max_1000,svmdbcC,6,0.572489352079
9,15scenes_bow_soft_max_1000,svmdbcC,5,0.534053229531
9,15scenes_bow_soft_max_1000,svmdbcC,4,0.537073686348
9,15scenes_bow_soft_max_1000,svmdbcC,3,0.602927791863
9,15scenes_bow_soft_max_1000,svmdbcC,2,0.552595441484
9,15scenes_bow_soft_max_1000,svmdbcC,1,0.633629649114
9,15scenes_bow_soft_max_1000,svmdbcO,10,0.374659305878
9,15scenes_bow_soft_max_1000,svmdbcO,9,0.505887515075
9,15scenes_bow_soft_max_1000,svmdbcO,8,0.480449829151
9,15scenes_bow_soft_max_1000,svmdbcO,7,0.478077023972
9,15scenes_bow_soft_max_1000,svmdbcO,6,0.396564285561
9,15scenes_bow_soft_max_1000,svmdbcO,5,0.51822003291
9,15scenes_bow_soft_max_1000,svmdbcO,4,0.56134047699
9,15scenes_bow_soft_max_1000,svmdbcO,3,0.550316332822
9,15scenes_bow_soft_max_1000,svmdbcO,2,0.475468802244
9,15scenes_bow_soft_max_1000,svmdbcO,1,0.498731213797
9,15scenes_bow_soft_max_1000,pisvmC,10,0.414051511604
9,15scenes_bow_soft_max_1000,pisvmC,9,0.476504669012
9,15scenes_bow_soft_max_1000,pisvmC,8,0.501232200605
9,15scenes_bow_soft_max_1000,pisvmC,7,0.461912195998
9,15scenes_bow_soft_max_1000,pisvmC,6,0.534109160846
