lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.416392704734
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.331807325805
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.343124518902
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.31049688431
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.400216360033
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.383740486461
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.217568554881
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.276860626127
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0699002407981
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0714333669016
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.065087004813
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0707399864223
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0642428785607
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0676638176638
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0516614975631
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0663272727273
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0733658536585
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0649350649351
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.379949767647
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.345569896778
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.425604103701
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.2969063323
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.32008725932
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.251127149583
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.413517839206
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.286489227499
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.131861853697
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.20956446434
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.275247465264
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.260221763157
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.424560887511
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.396458725765
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.243618564262
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.303576744602
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.283832460723
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.344407731221
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.204127991594
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.134224038092
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.278872827892
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.39338423885
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.421100532469
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.408743029399
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.393663493483
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.267075440572
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.464391372454
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.496305918812
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.386464598686
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.381979748923
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.244947728728
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.332689502463
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.319558302109
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.314946132191
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.276491026582
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.439468617701
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.371079172761
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.425253097282
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.253832052216
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.289278804103
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.27807580585
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.272224713779
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.312953981689
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.281976993517
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.303530981146
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.310772164429
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.325033476263
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.276414425093
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.345054972839
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.288000852406
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.359505009171
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.287363197778
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.291579930207
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.283082273988
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.354798702309
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.353312268672
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.337884755253
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.288417478224
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.361516223461
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.301274281422
12,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0411897790791
12,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0437374477988
12,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0215261608751
12,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0405777628485
12,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.030251969121
12,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0435908088588
12,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.030251969121
12,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0427710452984
12,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.00477124529502
12,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0416157479275
12,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.336045092756
12,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.274012198089
12,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.22811286679
12,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.303645601128
12,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.3149779424
12,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.320871526463
12,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.279951359782
12,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.189096330172
12,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.342054289964
12,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.294918185384
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.328940753978
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.243169869793
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.180463442988
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.253667169834
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.285023664321
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.323139924706
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.282070302086
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.246456919037
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.276419150437
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.187322929099
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.393849579831
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.328739108668
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.358067272869
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.274932385909
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.0917784413588
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.394214927033
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.30444158458
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.428501320179
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.123872088342
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.380373047412
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.388172989151
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.378452759819
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.338621974608
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.373061445938
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.333104243712
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.361332815046
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.405656122502
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.409158528009
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.388138647783
12,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.339827948009
3,aloi_bic_unbalanced,ocsvmO,1,0.533816049744
3,aloi_bic_unbalanced,ocsvmO,6,0.593689000102
3,aloi_bic_unbalanced,ocsvmO,5,0.713443213769
3,aloi_bic_unbalanced,ocsvmO,8,0.578602507792
3,aloi_bic_unbalanced,ocsvmO,7,0.517995076015
3,aloi_bic_unbalanced,ocsvmO,10,0.620928848897
3,aloi_bic_unbalanced,ocsvmO,9,0.552613333569
3,aloi_bic_unbalanced,ocsvmO,4,0.550663576341
3,aloi_bic_unbalanced,ocsvmO,2,0.497053047664
3,aloi_bic_unbalanced,ocsvmO,3,0.641918227544
3,aloi_bic_unbalanced,ssvmO,1,0.7447404172
3,aloi_bic_unbalanced,ssvmO,6,0.787172703051
3,aloi_bic_unbalanced,ssvmO,5,0.585994588259
3,aloi_bic_unbalanced,ssvmO,8,0.411440425205
3,aloi_bic_unbalanced,ssvmO,7,0.611946698271
3,aloi_bic_unbalanced,ssvmO,10,0.650624175958
3,aloi_bic_unbalanced,ssvmO,9,0.370402917864
3,aloi_bic_unbalanced,ssvmO,2,0.489154586562
3,aloi_bic_unbalanced,ssvmO,4,0.526957799159
3,aloi_bic_unbalanced,ssvmO,3,0.755846029419
3,aloi_bic_unbalanced,svddO,1,0.249753468444
3,aloi_bic_unbalanced,svddO,6,0.249851407805
3,aloi_bic_unbalanced,svddO,5,0.249851407805
3,aloi_bic_unbalanced,svddO,8,0.249753468444
3,aloi_bic_unbalanced,svddO,7,0.249753468444
3,aloi_bic_unbalanced,svddO,10,0.249753468444
3,aloi_bic_unbalanced,svddO,9,0.249851407805
3,aloi_bic_unbalanced,svddO,2,0.249851407805
3,aloi_bic_unbalanced,svddO,4,0.249851407805
3,aloi_bic_unbalanced,svddO,3,0.249753468444
3,aloi_bic_unbalanced,svmO,1,0.353503537547
3,aloi_bic_unbalanced,svmO,6,0.531588729536
3,aloi_bic_unbalanced,svmO,5,0.593811978293
3,aloi_bic_unbalanced,svmO,8,0.395668841107
3,aloi_bic_unbalanced,svmO,7,0.392144763178
3,aloi_bic_unbalanced,svmO,10,0.398798723253
3,aloi_bic_unbalanced,svmO,9,0.355076695576
3,aloi_bic_unbalanced,svmO,2,0.370013001328
3,aloi_bic_unbalanced,svmO,4,0.341972373435
3,aloi_bic_unbalanced,svmO,3,0.420675973455
3,aloi_bic_unbalanced,svmdbcO,1,0.442831561043
3,aloi_bic_unbalanced,svmdbcO,6,0.444894919519
3,aloi_bic_unbalanced,svmdbcO,5,0.450617988819
3,aloi_bic_unbalanced,svmdbcO,8,0.399405177767
3,aloi_bic_unbalanced,svmdbcO,7,0.391109872307
3,aloi_bic_unbalanced,svmdbcO,10,0.635457582029
3,aloi_bic_unbalanced,svmdbcO,9,0.372049332398
3,aloi_bic_unbalanced,svmdbcO,2,0.362162081627
3,aloi_bic_unbalanced,svmdbcO,4,0.384189878345
3,aloi_bic_unbalanced,svmdbcO,3,0.642194909347
3,aloi_bic_unbalanced,pisvmO,1,0.75309298098
3,aloi_bic_unbalanced,pisvmO,6,0.450607826551
3,aloi_bic_unbalanced,pisvmO,5,0.811204054256
3,aloi_bic_unbalanced,pisvmO,8,0.477055134073
3,aloi_bic_unbalanced,pisvmO,7,0.660039426164
3,aloi_bic_unbalanced,pisvmO,10,0.587872480233
3,aloi_bic_unbalanced,pisvmO,9,0.407109138824
3,aloi_bic_unbalanced,pisvmO,2,0.376449303884
3,aloi_bic_unbalanced,pisvmO,4,0.390883494757
3,aloi_bic_unbalanced,pisvmO,3,0.646702097389
3,aloi_bic_unbalanced,onevsetO,1,0.341086776964
3,aloi_bic_unbalanced,onevsetO,6,0.374174819364
3,aloi_bic_unbalanced,onevsetO,5,0.347788067252
3,aloi_bic_unbalanced,onevsetO,8,0.332973743985
3,aloi_bic_unbalanced,onevsetO,7,0.3393130008
3,aloi_bic_unbalanced,onevsetO,10,0.243365527508
3,aloi_bic_unbalanced,onevsetO,9,0.294317672293
3,aloi_bic_unbalanced,onevsetO,2,0.28296291665
3,aloi_bic_unbalanced,onevsetO,4,0.325805067139
3,aloi_bic_unbalanced,onevsetO,3,0.253521459503
6,aloi_bic_unbalanced,ocsvmO,9,0.568884972541
6,aloi_bic_unbalanced,ocsvmO,1,0.419630501303
6,aloi_bic_unbalanced,ocsvmO,3,0.388898629029
6,aloi_bic_unbalanced,ocsvmO,2,0.583557384048
6,aloi_bic_unbalanced,ocsvmO,6,0.564623472718
6,aloi_bic_unbalanced,ocsvmO,7,0.579985200291
6,aloi_bic_unbalanced,ocsvmO,8,0.394235542889
6,aloi_bic_unbalanced,ocsvmO,5,0.653512726723
6,aloi_bic_unbalanced,ocsvmO,4,0.596027199456
6,aloi_bic_unbalanced,ocsvmO,10,0.414061550922
6,aloi_bic_unbalanced,ssvmO,9,0.457328165455
6,aloi_bic_unbalanced,ssvmO,1,0.64340243092
6,aloi_bic_unbalanced,ssvmO,3,0.674108517969
6,aloi_bic_unbalanced,ssvmO,2,0.706744030088
6,aloi_bic_unbalanced,ssvmO,6,0.628827440639
6,aloi_bic_unbalanced,ssvmO,8,0.643278209414
6,aloi_bic_unbalanced,ssvmO,7,0.827364115577
6,aloi_bic_unbalanced,ssvmO,5,0.504064969523
6,aloi_bic_unbalanced,ssvmO,4,0.701613131236
6,aloi_bic_unbalanced,ssvmO,10,0.648926603587
6,aloi_bic_unbalanced,svddO,9,0.142687025646
6,aloi_bic_unbalanced,svddO,3,0.142743057157
6,aloi_bic_unbalanced,svddO,1,0.14263086053
6,aloi_bic_unbalanced,svddO,6,0.14263086053
6,aloi_bic_unbalanced,svddO,2,0.14263086053
6,aloi_bic_unbalanced,svddO,7,0.142518127562
6,aloi_bic_unbalanced,svddO,8,0.142687025646
6,aloi_bic_unbalanced,svddO,5,0.142743057157
6,aloi_bic_unbalanced,svddO,4,0.142687025646
6,aloi_bic_unbalanced,svddO,10,0.14263086053
6,aloi_bic_unbalanced,svmO,9,0.443075228116
6,aloi_bic_unbalanced,svmO,1,0.5089077934
6,aloi_bic_unbalanced,svmO,3,0.520133614444
