lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.612833861976
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.66014735658
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.341185185185
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.544100550749
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.310475161987
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.586266396039
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.624748434964
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.624115374924
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.582987829046
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.641866239111
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.543276154546
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.587937570304
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.560253968254
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.562557981322
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.665258752984
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.568654489038
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.646009310427
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.569952193476
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.482524255054
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.556678645954
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.696511378692
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.600762187654
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.233862433862
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.296709753231
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.375269978402
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.326086956522
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.299266247379
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.298857142857
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.273602199817
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.280837004405
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.371794871795
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.305104408353
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.560358293614
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.466511551963
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.468370133977
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.533605886985
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.573831126656
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.53677081566
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.589714595243
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.535595332503
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.490352542829
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.392428016594
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.585204983147
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.578447220181
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.602581795181
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.625707486633
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.639420603211
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.615237119502
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.606832454004
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.533798896244
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.587079871059
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.608034524357
12,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.5
12,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.561323444251
12,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.608841538085
12,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.613384796734
12,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.619180772895
12,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.599521175945
12,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.603266945963
12,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.604734609688
12,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.55551149881
12,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.593643138606
12,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.620628423931
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.438584495226
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.181116825863
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.640574147548
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.619385242514
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.52496815806
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.624494807777
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.485376296042
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.542426645519
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.581403701868
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.632473984892
