lenacs,dataset,classifier,experiment,result
6,aloi_bic_unbalanced,svddO,3,0.0
6,aloi_bic_unbalanced,svddO,9,0.0
6,aloi_bic_unbalanced,svmO,10,0.811546313949
6,aloi_bic_unbalanced,svmO,4,0.823049641479
6,aloi_bic_unbalanced,svmO,5,0.883094051438
6,aloi_bic_unbalanced,svmO,8,0.715936043256
6,aloi_bic_unbalanced,svmO,7,0.93533875658
6,aloi_bic_unbalanced,svmO,6,0.858139610046
6,aloi_bic_unbalanced,svmO,2,0.933608719455
6,aloi_bic_unbalanced,svmO,3,0.876749117833
6,aloi_bic_unbalanced,svmO,1,0.83386914151
6,aloi_bic_unbalanced,svmO,9,0.896089458687
6,aloi_bic_unbalanced,svmdbcO,10,0.854545347223
6,aloi_bic_unbalanced,svmdbcO,4,0.903329137137
6,aloi_bic_unbalanced,svmdbcO,5,0.90841587493
