lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.624591947769
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.467741935484
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.574811625404
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.618442849255
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.65231092437
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.615257958288
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.653263707572
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.676361713379
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.480769230769
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.579352850539
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.496191512514
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.348267622461
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.51130247578
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.473219215903
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.547268907563
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.482436882547
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.555613577023
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.537281861449
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.462087912088
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.586543400103
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.598476605005
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.47192353644
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.579117330463
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.640530093871
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.639180672269
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.615257958288
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.631853785901
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.672131147541
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.337912087912
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.578325629173
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.312840043526
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.494026284349
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.629709364909
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.606294864716
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.584033613445
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.639956092206
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.562924281984
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.601269169751
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.553846153846
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.570234986945
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.665941240479
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.56641053787
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.629486471563
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.601797990481
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.502986857826
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.566200215285
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.726245505907
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.612920168067
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.242857142857
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.263707571802
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.378128400435
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.337541163557
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.315295416897
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.276573241671
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.356630824373
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.274488697524
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.312788906009
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.276260504202
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.491465567981
