lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.188856729378
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.217076700434
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.248914616498
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.326574945692
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.340933767644
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.416719442685
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.375873015873
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.470510271703
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.425267907501
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.358525921299
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.381796690307
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.335947712418
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.435294117647
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.373314407381
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.382978723404
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.333082140166
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.230038022814
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.450532724505
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.439024390244
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.346341463415
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.439873417722
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.37962962963
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.581632653061
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.5
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.569323509712
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0
