lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.14960991677
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.382675256912
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.240991849316
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.25862368008
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.18990326651
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.366963287067
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.39657550725
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.215043867481
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.228790633472
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.345475974771
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.365861681824
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.475671004177
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.398899220897
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.32494587303
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.165401516968
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.471202432167
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.149843038444
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.335073902106
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.374944278083
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.321420893447
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.282035613573
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.472503441425
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.412310191957
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.488298464112
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.307212251758
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.349940146879
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.355064780121
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.369655002736
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.272164143031
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.24278556343
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.325722972903
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.244628997253
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.289590931983
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.271950069208
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.259437730643
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.231901538366
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.278318689198
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.233467718259
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.265287168551
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.268031880741
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.325378235112
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.248569071414
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.298884179766
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.315959646464
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.315808156173
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.244808306203
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.252516988582
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.232123000096
12,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.33055466716
12,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0
12,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.26033163931
12,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.304771275155
12,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.144427702241
12,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.238725545548
12,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.291246551537
12,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.281692799611
12,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.264400294332
12,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.148524054132
12,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.208676994086
12,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.305028256118
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.154010493983
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.29945407964
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.209825896008
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.242605419596
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.305976249649
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.246401509903
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.232294223442
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.112194580902
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.178263728725
12,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.299844037778
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.00989638754223
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.341269271568
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.409299609522
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.265641867551
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.376333434906
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.00871459694989
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.192248151422
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.324291671242
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.275422692839
12,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.385128260329
