lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,svmC,2,0.967569511499
6,mnist_h_fc1_train,svmC,1,0.961759912139
6,mnist_h_fc1_train,svmO,10,0.844611256966
6,mnist_h_fc1_train,svmO,9,0.930600523314
6,mnist_h_fc1_train,svmO,8,0.883917628995
6,mnist_h_fc1_train,svmO,7,0.918402406159
6,mnist_h_fc1_train,svmO,6,0.907486072144
6,mnist_h_fc1_train,svmO,5,0.850148007006
6,mnist_h_fc1_train,svmO,4,0.917665748759
6,mnist_h_fc1_train,svmO,3,0.95490300519
6,mnist_h_fc1_train,svmO,2,0.898010971314
6,mnist_h_fc1_train,svmO,1,0.920058377223
6,mnist_h_fc1_train,svmdbcC,10,0.942208708559
6,mnist_h_fc1_train,svmdbcC,9,0.836313342887
6,mnist_h_fc1_train,svmdbcC,8,0.787768962833
6,mnist_h_fc1_train,svmdbcC,7,0.864304038276
6,mnist_h_fc1_train,svmdbcC,6,0.668894238513
6,mnist_h_fc1_train,svmdbcC,5,0.964361316244
6,mnist_h_fc1_train,svmdbcC,4,0.942781532735
6,mnist_h_fc1_train,svmdbcC,3,0.923378534252
6,mnist_h_fc1_train,svmdbcC,2,0.939365527864
6,mnist_h_fc1_train,svmdbcC,1,0.941691986524
6,mnist_h_fc1_train,svmdbcO,10,0.870725726095
6,mnist_h_fc1_train,svmdbcO,9,0.953172549799
6,mnist_h_fc1_train,svmdbcO,8,0.930840229726
6,mnist_h_fc1_train,svmdbcO,7,0.908373608937
6,mnist_h_fc1_train,svmdbcO,6,0.890486906107
6,mnist_h_fc1_train,svmdbcO,5,0.863926527582
6,mnist_h_fc1_train,svmdbcO,4,0.947156216366
6,mnist_h_fc1_train,svmdbcO,3,0.961353194252
6,mnist_h_fc1_train,svmdbcO,2,0.958094586262
6,mnist_h_fc1_train,svmdbcO,1,0.943838415749
6,mnist_h_fc1_train,pisvmC,10,0.0
6,mnist_h_fc1_train,pisvmC,9,0.0
6,mnist_h_fc1_train,pisvmC,8,0.0
6,mnist_h_fc1_train,pisvmC,7,0.0
6,mnist_h_fc1_train,pisvmC,6,0.0
6,mnist_h_fc1_train,pisvmC,5,0.0
6,mnist_h_fc1_train,pisvmC,4,0.0
6,mnist_h_fc1_train,pisvmC,3,0.0
6,mnist_h_fc1_train,pisvmC,2,0.0
6,mnist_h_fc1_train,pisvmC,1,0.0
6,mnist_h_fc1_train,pisvmO,10,0.924566950717
6,mnist_h_fc1_train,pisvmO,9,0.874097470834
6,mnist_h_fc1_train,pisvmO,8,0.908365022237
6,mnist_h_fc1_train,pisvmO,7,0.885164329886
6,mnist_h_fc1_train,pisvmO,6,0.942251045831
6,mnist_h_fc1_train,pisvmO,5,0.935715408197
6,mnist_h_fc1_train,pisvmO,4,0.937317399225
6,mnist_h_fc1_train,pisvmO,3,0.956611629425
6,mnist_h_fc1_train,pisvmO,2,0.905686541831
6,mnist_h_fc1_train,pisvmO,1,0.950299543915
6,mnist_h_fc1_train,onevsetC,10,0.0
6,mnist_h_fc1_train,onevsetC,9,0.0
6,mnist_h_fc1_train,onevsetC,8,0.0
6,mnist_h_fc1_train,onevsetC,7,0.0
6,mnist_h_fc1_train,onevsetC,6,0.0
6,mnist_h_fc1_train,onevsetC,5,0.0
6,mnist_h_fc1_train,onevsetC,4,0.0
6,mnist_h_fc1_train,onevsetC,3,0.0
6,mnist_h_fc1_train,onevsetC,2,0.0
6,mnist_h_fc1_train,onevsetC,1,0.0
6,mnist_h_fc1_train,onevsetO,10,0.0
6,mnist_h_fc1_train,onevsetO,9,0.0
6,mnist_h_fc1_train,onevsetO,8,0.0
6,mnist_h_fc1_train,onevsetO,7,0.0
6,mnist_h_fc1_train,onevsetO,6,0.0
6,mnist_h_fc1_train,onevsetO,5,0.0
6,mnist_h_fc1_train,onevsetO,4,0.0
6,mnist_h_fc1_train,onevsetO,3,0.0
6,mnist_h_fc1_train,onevsetO,2,0.0
6,mnist_h_fc1_train,onevsetO,1,0.0
6,mnist_h_fc1_train,wsvmC,10,0.953956051235
6,mnist_h_fc1_train,wsvmC,9,0.94204691978
6,mnist_h_fc1_train,wsvmC,8,0.939823653719
6,mnist_h_fc1_train,wsvmC,7,0.9425679457
6,mnist_h_fc1_train,wsvmC,6,0.94770082508
6,mnist_h_fc1_train,wsvmC,5,0.895034902447
6,mnist_h_fc1_train,wsvmC,4,0.933772896288
6,mnist_h_fc1_train,wsvmC,3,0.868143895612
6,mnist_h_fc1_train,wsvmC,2,0.954519616581
6,mnist_h_fc1_train,wsvmC,1,0.867018151889
6,mnist_h_fc1_train,wsvmO,10,0.953956051235
6,mnist_h_fc1_train,wsvmO,9,0.94204691978
6,mnist_h_fc1_train,wsvmO,8,0.950991383168
6,mnist_h_fc1_train,wsvmO,7,0.955808373624
6,mnist_h_fc1_train,wsvmO,6,0.94770082508
6,mnist_h_fc1_train,wsvmO,5,0.895034902447
6,mnist_h_fc1_train,wsvmO,4,0.962186596909
6,mnist_h_fc1_train,wsvmO,3,0.868143895612
6,mnist_h_fc1_train,wsvmO,2,0.954519616581
6,mnist_h_fc1_train,wsvmO,1,0.867018151889
9,mnist_h_fc1_train,ocsvmC,10,0.612841214917
9,mnist_h_fc1_train,ocsvmC,9,0.639843982978
9,mnist_h_fc1_train,ocsvmC,8,0.640285042832
9,mnist_h_fc1_train,ocsvmC,7,0.58696376737
9,mnist_h_fc1_train,ocsvmC,6,0.601350870855
9,mnist_h_fc1_train,ocsvmC,5,0.639378547953
9,mnist_h_fc1_train,ocsvmC,4,0.618498512817
9,mnist_h_fc1_train,ocsvmC,3,0.60330258922
9,mnist_h_fc1_train,ocsvmC,2,0.619717600628
9,mnist_h_fc1_train,ocsvmC,1,0.644169326826
9,mnist_h_fc1_train,ocsvmO,10,0.61188057864
9,mnist_h_fc1_train,ocsvmO,9,0.637023178407
9,mnist_h_fc1_train,ocsvmO,8,0.642240726722
9,mnist_h_fc1_train,ocsvmO,7,0.58696376737
9,mnist_h_fc1_train,ocsvmO,6,0.604702182941
9,mnist_h_fc1_train,ocsvmO,5,0.637546746447
9,mnist_h_fc1_train,ocsvmO,4,0.618498512817
9,mnist_h_fc1_train,ocsvmO,3,0.601892642879
9,mnist_h_fc1_train,ocsvmO,2,0.619717600628
9,mnist_h_fc1_train,ocsvmO,1,0.653207790503
9,mnist_h_fc1_train,ssvmC,10,0.966114779183
9,mnist_h_fc1_train,ssvmC,9,0.947380790431
9,mnist_h_fc1_train,ssvmC,8,0.927882363808
9,mnist_h_fc1_train,ssvmC,7,0.928758268537
9,mnist_h_fc1_train,ssvmC,6,0.958469293138
9,mnist_h_fc1_train,ssvmC,5,0.952976271575
9,mnist_h_fc1_train,ssvmC,4,0.960940169073
9,mnist_h_fc1_train,ssvmC,3,0.941086712712
9,mnist_h_fc1_train,ssvmC,2,0.965271094823
9,mnist_h_fc1_train,ssvmC,1,0.931906918161
9,mnist_h_fc1_train,ssvmO,10,0.944155038649
9,mnist_h_fc1_train,ssvmO,9,0.936442795343
9,mnist_h_fc1_train,ssvmO,8,0.925601729947
9,mnist_h_fc1_train,ssvmO,7,0.933725312351
9,mnist_h_fc1_train,ssvmO,6,0.950211800699
9,mnist_h_fc1_train,ssvmO,5,0.945998605464
9,mnist_h_fc1_train,ssvmO,4,0.956130690361
9,mnist_h_fc1_train,ssvmO,3,0.938731108788
9,mnist_h_fc1_train,ssvmO,2,0.916145838156
9,mnist_h_fc1_train,ssvmO,1,0.924889096078
9,mnist_h_fc1_train,svddC,10,0.838554616016
9,mnist_h_fc1_train,svddC,9,0.845647114907
9,mnist_h_fc1_train,svddC,8,0.828681834098
9,mnist_h_fc1_train,svddC,7,0.81491227033
9,mnist_h_fc1_train,svddC,6,0.80717503505
9,mnist_h_fc1_train,svddC,5,0.802352900636
9,mnist_h_fc1_train,svddC,4,0.799395834681
9,mnist_h_fc1_train,svddC,3,0.80839579622
9,mnist_h_fc1_train,svddC,2,0.821830747261
9,mnist_h_fc1_train,svddC,1,0.843875335557
9,mnist_h_fc1_train,svddO,10,0.0
9,mnist_h_fc1_train,svddO,9,0.0
9,mnist_h_fc1_train,svddO,8,0.0
9,mnist_h_fc1_train,svddO,7,0.0
9,mnist_h_fc1_train,svddO,6,0.0
9,mnist_h_fc1_train,svddO,5,0.0
9,mnist_h_fc1_train,svddO,4,0.0
9,mnist_h_fc1_train,svddO,3,0.0
9,mnist_h_fc1_train,svddO,2,0.0
9,mnist_h_fc1_train,svddO,1,0.0
9,mnist_h_fc1_train,svmC,10,0.979722261666
9,mnist_h_fc1_train,svmC,9,0.973788953881
9,mnist_h_fc1_train,svmC,8,0.969529289622
9,mnist_h_fc1_train,svmC,7,0.897572599571
9,mnist_h_fc1_train,svmC,6,0.946704449606
9,mnist_h_fc1_train,svmC,5,0.939859897149
9,mnist_h_fc1_train,svmC,4,0.940040749934
9,mnist_h_fc1_train,svmC,3,0.969113179886
9,mnist_h_fc1_train,svmC,2,0.973804010431
9,mnist_h_fc1_train,svmC,1,0.913479291889
9,mnist_h_fc1_train,svmO,10,0.932816960796
9,mnist_h_fc1_train,svmO,9,0.908318453297
9,mnist_h_fc1_train,svmO,8,0.909088135127
9,mnist_h_fc1_train,svmO,7,0.922033313606
9,mnist_h_fc1_train,svmO,6,0.928103174751
9,mnist_h_fc1_train,svmO,5,0.919633748024
9,mnist_h_fc1_train,svmO,4,0.932671915313
9,mnist_h_fc1_train,svmO,3,0.902417939556
9,mnist_h_fc1_train,svmO,2,0.915755217215
9,mnist_h_fc1_train,svmO,1,0.910812658301
9,mnist_h_fc1_train,svmdbcC,10,0.921698557609
9,mnist_h_fc1_train,svmdbcC,9,0.970328499773
9,mnist_h_fc1_train,svmdbcC,8,0.797163445571
9,mnist_h_fc1_train,svmdbcC,7,0.40841692182
9,mnist_h_fc1_train,svmdbcC,6,0.871158381492
9,mnist_h_fc1_train,svmdbcC,5,0.453595253798
9,mnist_h_fc1_train,svmdbcC,4,0.912828444678
9,mnist_h_fc1_train,svmdbcC,3,0.429532527911
9,mnist_h_fc1_train,svmdbcC,2,0.971906870158
9,mnist_h_fc1_train,svmdbcC,1,0.886390679061
9,mnist_h_fc1_train,svmdbcO,10,0.949897391108
