lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,wsvmC,7,0.953204558312
6,mnist_h_fc1_train,wsvmC,6,0.950797761256
6,mnist_h_fc1_train,wsvmC,5,0.9257683974
6,mnist_h_fc1_train,wsvmC,4,0.942849970714
6,mnist_h_fc1_train,wsvmC,3,0.909761179676
6,mnist_h_fc1_train,wsvmC,2,0.956169111303
6,mnist_h_fc1_train,wsvmC,1,0.906907868406
6,mnist_h_fc1_train,wsvmO,10,0.956610515569
6,mnist_h_fc1_train,wsvmO,9,0.948479308626
6,mnist_h_fc1_train,wsvmO,8,0.954584258153
6,mnist_h_fc1_train,wsvmO,7,0.957267833109
6,mnist_h_fc1_train,wsvmO,6,0.950797761256
6,mnist_h_fc1_train,wsvmO,5,0.9257683974
6,mnist_h_fc1_train,wsvmO,4,0.96057784353
6,mnist_h_fc1_train,wsvmO,3,0.909761179676
6,mnist_h_fc1_train,wsvmO,2,0.956169111303
6,mnist_h_fc1_train,wsvmO,1,0.906907868406
9,mnist_h_fc1_train,ocsvmC,10,0.611900191939
9,mnist_h_fc1_train,ocsvmC,9,0.639044190855
9,mnist_h_fc1_train,ocsvmC,8,0.63980001515
9,mnist_h_fc1_train,ocsvmC,7,0.586417816813
9,mnist_h_fc1_train,ocsvmC,6,0.60078990165
9,mnist_h_fc1_train,ocsvmC,5,0.638424821002
9,mnist_h_fc1_train,ocsvmC,4,0.617943240769
9,mnist_h_fc1_train,ocsvmC,3,0.603075967065
9,mnist_h_fc1_train,ocsvmC,2,0.61923282239
9,mnist_h_fc1_train,ocsvmC,1,0.644133994292
9,mnist_h_fc1_train,ocsvmO,10,0.610940381069
9,mnist_h_fc1_train,ocsvmO,9,0.636224098235
9,mnist_h_fc1_train,ocsvmO,8,0.641560798548
9,mnist_h_fc1_train,ocsvmO,7,0.586417816813
9,mnist_h_fc1_train,ocsvmO,6,0.604047582265
9,mnist_h_fc1_train,ocsvmO,5,0.636642019568
9,mnist_h_fc1_train,ocsvmO,4,0.617943240769
9,mnist_h_fc1_train,ocsvmO,3,0.601710730949
9,mnist_h_fc1_train,ocsvmO,2,0.61923282239
9,mnist_h_fc1_train,ocsvmO,1,0.653542132737
9,mnist_h_fc1_train,ssvmC,10,0.965284914925
9,mnist_h_fc1_train,ssvmC,9,0.947269081043
9,mnist_h_fc1_train,ssvmC,8,0.931018134408
9,mnist_h_fc1_train,ssvmC,7,0.937037472101
9,mnist_h_fc1_train,ssvmC,6,0.962556451152
9,mnist_h_fc1_train,ssvmC,5,0.956353496842
9,mnist_h_fc1_train,ssvmC,4,0.96297562087
9,mnist_h_fc1_train,ssvmC,3,0.945666763933
9,mnist_h_fc1_train,ssvmC,2,0.969594020724
9,mnist_h_fc1_train,ssvmC,1,0.953461582767
9,mnist_h_fc1_train,ssvmO,10,0.943415997206
9,mnist_h_fc1_train,ssvmO,9,0.935809398698
9,mnist_h_fc1_train,ssvmO,8,0.926565103547
9,mnist_h_fc1_train,ssvmO,7,0.937756899589
9,mnist_h_fc1_train,ssvmO,6,0.950815877792
9,mnist_h_fc1_train,ssvmO,5,0.948701782541
9,mnist_h_fc1_train,ssvmO,4,0.955618074295
9,mnist_h_fc1_train,ssvmO,3,0.941528356108
9,mnist_h_fc1_train,ssvmO,2,0.917387414256
9,mnist_h_fc1_train,ssvmO,1,0.937181066338
9,mnist_h_fc1_train,svddC,10,0.831887755102
9,mnist_h_fc1_train,svddC,9,0.825430763426
9,mnist_h_fc1_train,svddC,8,0.813380728704
9,mnist_h_fc1_train,svddC,7,0.803738317757
