lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,ocsvmC,6,0.6469597555
6,mnist_h_fc1_train,ocsvmC,5,0.669538240161
6,mnist_h_fc1_train,ocsvmC,4,0.697848106816
6,mnist_h_fc1_train,ocsvmC,3,0.664677902815
6,mnist_h_fc1_train,ocsvmC,2,0.662187031185
6,mnist_h_fc1_train,ocsvmC,1,0.669530596341
6,mnist_h_fc1_train,ocsvmO,10,0.649204010534
6,mnist_h_fc1_train,ocsvmO,9,0.683278957768
6,mnist_h_fc1_train,ocsvmO,8,0.661940904025
6,mnist_h_fc1_train,ocsvmO,7,0.670045461112
6,mnist_h_fc1_train,ocsvmO,6,0.6469597555
6,mnist_h_fc1_train,ocsvmO,5,0.670051312235
6,mnist_h_fc1_train,ocsvmO,4,0.697339701404
6,mnist_h_fc1_train,ocsvmO,3,0.664677902815
6,mnist_h_fc1_train,ocsvmO,2,0.662187031185
6,mnist_h_fc1_train,ocsvmO,1,0.669530596341
6,mnist_h_fc1_train,ssvmC,10,0.962007734226
6,mnist_h_fc1_train,ssvmC,9,0.955130119288
6,mnist_h_fc1_train,ssvmC,8,0.952935594701
6,mnist_h_fc1_train,ssvmC,7,0.963813939319
6,mnist_h_fc1_train,ssvmC,6,0.960923218485
6,mnist_h_fc1_train,ssvmC,5,0.945955023936
6,mnist_h_fc1_train,ssvmC,4,0.959700029515
6,mnist_h_fc1_train,ssvmC,3,0.962429605379
6,mnist_h_fc1_train,ssvmC,2,0.944108353665
6,mnist_h_fc1_train,ssvmC,1,0.950712259693
6,mnist_h_fc1_train,ssvmO,10,0.929750906499
6,mnist_h_fc1_train,ssvmO,9,0.938562520791
6,mnist_h_fc1_train,ssvmO,8,0.931837816478
6,mnist_h_fc1_train,ssvmO,7,0.958153136736
6,mnist_h_fc1_train,ssvmO,6,0.937063282572
6,mnist_h_fc1_train,ssvmO,5,0.946822339097
6,mnist_h_fc1_train,ssvmO,4,0.913166731131
6,mnist_h_fc1_train,ssvmO,3,0.947514109083
6,mnist_h_fc1_train,ssvmO,2,0.882860099041
6,mnist_h_fc1_train,ssvmO,1,0.957284022867
6,mnist_h_fc1_train,svddC,10,0.823915066695
6,mnist_h_fc1_train,svddC,9,0.731547371741
6,mnist_h_fc1_train,svddC,8,0.814898835034
6,mnist_h_fc1_train,svddC,7,0.799930205277
6,mnist_h_fc1_train,svddC,6,0.807675897978
6,mnist_h_fc1_train,svddC,5,0.764474461693
6,mnist_h_fc1_train,svddC,4,0.868101612955
6,mnist_h_fc1_train,svddC,3,0.866903042938
6,mnist_h_fc1_train,svddC,2,0.865502117179
6,mnist_h_fc1_train,svddC,1,0.837547273354
6,mnist_h_fc1_train,svddO,10,0.0839018286037
6,mnist_h_fc1_train,svddO,9,0.0824723397332
6,mnist_h_fc1_train,svddO,8,0.0816909454442
6,mnist_h_fc1_train,svddO,7,0.0796158324832
6,mnist_h_fc1_train,svddO,6,0.0808718095784
6,mnist_h_fc1_train,svddO,5,0.0815013733318
6,mnist_h_fc1_train,svddO,4,0.0826394248345
6,mnist_h_fc1_train,svddO,3,0.0826191153174
6,mnist_h_fc1_train,svddO,2,0.0838388630376
6,mnist_h_fc1_train,svddO,1,0.166995639614
6,mnist_h_fc1_train,svmC,10,0.965161087756
6,mnist_h_fc1_train,svmC,9,0.95420928296
6,mnist_h_fc1_train,svmC,8,0.956948027639
6,mnist_h_fc1_train,svmC,7,0.968546309899
6,mnist_h_fc1_train,svmC,6,0.969799212053
6,mnist_h_fc1_train,svmC,5,0.946367433345
6,mnist_h_fc1_train,svmC,4,0.978702652493
6,mnist_h_fc1_train,svmC,3,0.968467418264
6,mnist_h_fc1_train,svmC,2,0.969264330531
6,mnist_h_fc1_train,svmC,1,0.968407454411
6,mnist_h_fc1_train,svmO,10,0.875679346457
6,mnist_h_fc1_train,svmO,9,0.931522257754
6,mnist_h_fc1_train,svmO,8,0.898887418056
6,mnist_h_fc1_train,svmO,7,0.938054298866
6,mnist_h_fc1_train,svmO,6,0.912509968182
6,mnist_h_fc1_train,svmO,5,0.875718872276
6,mnist_h_fc1_train,svmO,4,0.91956275616
6,mnist_h_fc1_train,svmO,3,0.95904218932
6,mnist_h_fc1_train,svmO,2,0.906282878982
6,mnist_h_fc1_train,svmO,1,0.923453816255
6,mnist_h_fc1_train,svmdbcC,10,0.950360637588
6,mnist_h_fc1_train,svmdbcC,9,0.901657374483
6,mnist_h_fc1_train,svmdbcC,8,0.889671888518
6,mnist_h_fc1_train,svmdbcC,7,0.916292616406
6,mnist_h_fc1_train,svmdbcC,6,0.868005296307
6,mnist_h_fc1_train,svmdbcC,5,0.965353149664
6,mnist_h_fc1_train,svmdbcC,4,0.953413254944
6,mnist_h_fc1_train,svmdbcC,3,0.945720138871
6,mnist_h_fc1_train,svmdbcC,2,0.948005558106
6,mnist_h_fc1_train,svmdbcC,1,0.951047295519
6,mnist_h_fc1_train,svmdbcO,10,0.916563703845
6,mnist_h_fc1_train,svmdbcO,9,0.954377760028
6,mnist_h_fc1_train,svmdbcO,8,0.937830997827
6,mnist_h_fc1_train,svmdbcO,7,0.930687295038
6,mnist_h_fc1_train,svmdbcO,6,0.922450039268
6,mnist_h_fc1_train,svmdbcO,5,0.911528606467
6,mnist_h_fc1_train,svmdbcO,4,0.954530861653
6,mnist_h_fc1_train,svmdbcO,3,0.964493161787
6,mnist_h_fc1_train,svmdbcO,2,0.958769494642
6,mnist_h_fc1_train,svmdbcO,1,0.948685775294
6,mnist_h_fc1_train,pisvmC,10,0.662684390218
6,mnist_h_fc1_train,pisvmC,9,0.653828020701
6,mnist_h_fc1_train,pisvmC,8,0.655354172476
6,mnist_h_fc1_train,pisvmC,7,0.665642218126
6,mnist_h_fc1_train,pisvmC,6,0.674456959281
6,mnist_h_fc1_train,pisvmC,5,0.694158577364
6,mnist_h_fc1_train,pisvmC,4,0.636935427061
6,mnist_h_fc1_train,pisvmC,3,0.675384615527
6,mnist_h_fc1_train,pisvmC,2,0.64626826936
6,mnist_h_fc1_train,pisvmC,1,0.668525919493
6,mnist_h_fc1_train,pisvmO,10,0.9262060522
6,mnist_h_fc1_train,pisvmO,9,0.909561507793
6,mnist_h_fc1_train,pisvmO,8,0.909590979531
6,mnist_h_fc1_train,pisvmO,7,0.911752741631
6,mnist_h_fc1_train,pisvmO,6,0.945060847262
6,mnist_h_fc1_train,pisvmO,5,0.943025197631
6,mnist_h_fc1_train,pisvmO,4,0.937336205385
6,mnist_h_fc1_train,pisvmO,3,0.956289464729
6,mnist_h_fc1_train,pisvmO,2,0.911653387697
6,mnist_h_fc1_train,pisvmO,1,0.949696161114
6,mnist_h_fc1_train,onevsetC,10,0.632792230909
6,mnist_h_fc1_train,onevsetC,9,0.695267090395
6,mnist_h_fc1_train,onevsetC,8,0.683160532751
6,mnist_h_fc1_train,onevsetC,7,0.700156716068
6,mnist_h_fc1_train,onevsetC,6,0.727859332782
6,mnist_h_fc1_train,onevsetC,5,0.682628063168
6,mnist_h_fc1_train,onevsetC,4,0.716539401941
6,mnist_h_fc1_train,onevsetC,3,0.701149800684
6,mnist_h_fc1_train,onevsetC,2,0.660912588513
6,mnist_h_fc1_train,onevsetC,1,0.630886213811
6,mnist_h_fc1_train,onevsetO,10,0.607801461745
6,mnist_h_fc1_train,onevsetO,9,0.684597820494
6,mnist_h_fc1_train,onevsetO,8,0.703297271319
6,mnist_h_fc1_train,onevsetO,7,0.700156716068
6,mnist_h_fc1_train,onevsetO,6,0.737681828655
6,mnist_h_fc1_train,onevsetO,5,0.682628063168
6,mnist_h_fc1_train,onevsetO,4,0.601027727227
6,mnist_h_fc1_train,onevsetO,3,0.686052222859
6,mnist_h_fc1_train,onevsetO,2,0.704898277576
6,mnist_h_fc1_train,onevsetO,1,0.579464385429
6,mnist_h_fc1_train,wsvmC,10,0.956480705792
6,mnist_h_fc1_train,wsvmC,9,0.948303507136
6,mnist_h_fc1_train,wsvmC,8,0.95114922792
6,mnist_h_fc1_train,wsvmC,7,0.951062070112
6,mnist_h_fc1_train,wsvmC,6,0.949289502775
6,mnist_h_fc1_train,wsvmC,5,0.925270534736
6,mnist_h_fc1_train,wsvmC,4,0.941891712363
6,mnist_h_fc1_train,wsvmC,3,0.914292914898
6,mnist_h_fc1_train,wsvmC,2,0.955634025872
6,mnist_h_fc1_train,wsvmC,1,0.911383215754
6,mnist_h_fc1_train,wsvmO,10,0.956480705792
6,mnist_h_fc1_train,wsvmO,9,0.948303507136
6,mnist_h_fc1_train,wsvmO,8,0.952600394225
6,mnist_h_fc1_train,wsvmO,7,0.955329205263
6,mnist_h_fc1_train,wsvmO,6,0.949289502775
6,mnist_h_fc1_train,wsvmO,5,0.925270534736
6,mnist_h_fc1_train,wsvmO,4,0.96024829173
6,mnist_h_fc1_train,wsvmO,3,0.914292914898
6,mnist_h_fc1_train,wsvmO,2,0.955634025872
6,mnist_h_fc1_train,wsvmO,1,0.911383215754
9,mnist_h_fc1_train,ocsvmC,10,0.64376186511
9,mnist_h_fc1_train,ocsvmC,9,0.665303088597
9,mnist_h_fc1_train,ocsvmC,8,0.66510321148
9,mnist_h_fc1_train,ocsvmC,7,0.623038798862
9,mnist_h_fc1_train,ocsvmC,6,0.635986057747
9,mnist_h_fc1_train,ocsvmC,5,0.664489900428
9,mnist_h_fc1_train,ocsvmC,4,0.646133452785
9,mnist_h_fc1_train,ocsvmC,3,0.637834570422
9,mnist_h_fc1_train,ocsvmC,2,0.649347678409
9,mnist_h_fc1_train,ocsvmC,1,0.667855492169
9,mnist_h_fc1_train,ocsvmO,10,0.643091575468
9,mnist_h_fc1_train,ocsvmO,9,0.662990193427
9,mnist_h_fc1_train,ocsvmO,8,0.666629860357
9,mnist_h_fc1_train,ocsvmO,7,0.623038798862
9,mnist_h_fc1_train,ocsvmO,6,0.638325664596
9,mnist_h_fc1_train,ocsvmO,5,0.663078946002
9,mnist_h_fc1_train,ocsvmO,4,0.646133452785
