lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,ocsvmC,2,0.602542438491
6,mnist_h_fc1_train,ocsvmC,1,0.613444222461
6,mnist_h_fc1_train,ocsvmO,10,0.585382677897
6,mnist_h_fc1_train,ocsvmO,9,0.631420517145
6,mnist_h_fc1_train,ocsvmO,8,0.602869247126
6,mnist_h_fc1_train,ocsvmO,7,0.614659308982
6,mnist_h_fc1_train,ocsvmO,6,0.583714966012
6,mnist_h_fc1_train,ocsvmO,5,0.614370342349
6,mnist_h_fc1_train,ocsvmO,4,0.649473452454
6,mnist_h_fc1_train,ocsvmO,3,0.606737223445
6,mnist_h_fc1_train,ocsvmO,2,0.602542438491
6,mnist_h_fc1_train,ocsvmO,1,0.613444222461
6,mnist_h_fc1_train,ssvmC,10,0.963234221923
6,mnist_h_fc1_train,ssvmC,9,0.955919148263
6,mnist_h_fc1_train,ssvmC,8,0.954738062316
6,mnist_h_fc1_train,ssvmC,7,0.965256062652
6,mnist_h_fc1_train,ssvmC,6,0.962277805978
6,mnist_h_fc1_train,ssvmC,5,0.947201436669
6,mnist_h_fc1_train,ssvmC,4,0.960250711321
6,mnist_h_fc1_train,ssvmC,3,0.963971839736
6,mnist_h_fc1_train,ssvmC,2,0.944471372174
6,mnist_h_fc1_train,ssvmC,1,0.951683564291
6,mnist_h_fc1_train,ssvmO,10,0.930587381044
6,mnist_h_fc1_train,ssvmO,9,0.938479256001
6,mnist_h_fc1_train,ssvmO,8,0.932196485906
6,mnist_h_fc1_train,ssvmO,7,0.959228578341
6,mnist_h_fc1_train,ssvmO,6,0.93771946596
6,mnist_h_fc1_train,ssvmO,5,0.948356529849
6,mnist_h_fc1_train,ssvmO,4,0.911524378866
6,mnist_h_fc1_train,ssvmO,3,0.948896645965
6,mnist_h_fc1_train,ssvmO,2,0.877546595071
6,mnist_h_fc1_train,ssvmO,1,0.958310801957
6,mnist_h_fc1_train,svddC,10,0.809474315935
6,mnist_h_fc1_train,svddC,9,0.699350599191
6,mnist_h_fc1_train,svddC,8,0.800788260474
6,mnist_h_fc1_train,svddC,7,0.781958284652
6,mnist_h_fc1_train,svddC,6,0.792500926341
6,mnist_h_fc1_train,svddC,5,0.741553489845
6,mnist_h_fc1_train,svddC,4,0.860432199976
6,mnist_h_fc1_train,svddC,3,0.861655557028
6,mnist_h_fc1_train,svddC,2,0.856986368786
6,mnist_h_fc1_train,svddC,1,0.826579461518
6,mnist_h_fc1_train,svddO,10,0.0
6,mnist_h_fc1_train,svddO,9,0.0
6,mnist_h_fc1_train,svddO,8,0.0
6,mnist_h_fc1_train,svddO,7,0.0
6,mnist_h_fc1_train,svddO,6,0.0
6,mnist_h_fc1_train,svddO,5,0.0
6,mnist_h_fc1_train,svddO,4,0.0
6,mnist_h_fc1_train,svddO,3,0.0
6,mnist_h_fc1_train,svddO,2,0.0
6,mnist_h_fc1_train,svddO,1,0.000339097999322
6,mnist_h_fc1_train,svmC,10,0.966584294976
6,mnist_h_fc1_train,svmC,9,0.956650901292
6,mnist_h_fc1_train,svmC,8,0.959703919768
6,mnist_h_fc1_train,svmC,7,0.97045065758
