lenacs,dataset,classifier,experiment,result
3,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.716952739037
3,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.695981001225
3,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.725105148811
3,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.602748796158
3,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.738665839534
3,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.985626679287
3,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.989499591731
3,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.986112407433
3,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.993821607099
3,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.744931601755
3,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.676591713169
3,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.990463227946
3,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.986597673087
3,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.571618272879
3,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.849458270762
6,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.221549401405
6,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.248257776063
6,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.363904027738
6,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.233189282382
6,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.345974517096
6,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.281065640234
6,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.188618382299
6,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.233256433841
6,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.111954138588
6,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.127643721995
6,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.522087702229
6,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.664586753488
6,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.58952633403
6,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.667697463738
6,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.689405812895
6,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.553345221347
6,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.680754816322
6,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.656780504968
6,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.716103432995
6,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.659478031171
6,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.820380406955
6,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.828257078745
6,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.82261928264
6,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.913952128332
6,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.854183458257
6,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.834389291009
6,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.824752162074
6,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.877380329507
6,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.914227719125
6,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.990738111127
6,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.992932694867
6,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.975574549558
6,imagenet_googlenet_openset_images_07102017,svddC,1,0.46821982556
6,imagenet_googlenet_openset_images_07102017,svddC,2,0.303674069188
6,imagenet_googlenet_openset_images_07102017,svddC,3,0.580672742146
6,imagenet_googlenet_openset_images_07102017,svddC,4,0.580952007682
6,imagenet_googlenet_openset_images_07102017,svddC,5,0.474848523604
6,imagenet_googlenet_openset_images_07102017,svddC,6,0.596084872965
6,imagenet_googlenet_openset_images_07102017,svddC,7,0.734883345491
6,imagenet_googlenet_openset_images_07102017,svddC,8,0.476416352835
6,imagenet_googlenet_openset_images_07102017,svddC,10,0.320758873281
6,imagenet_googlenet_openset_images_07102017,svddC,9,0.725892062032
6,imagenet_googlenet_openset_images_07102017,svddO,1,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,2,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,3,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,4,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,5,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,6,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,7,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,8,0.142254306112
6,imagenet_googlenet_openset_images_07102017,svddO,9,0.142254306112
