lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.981289978678
6,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.913432835821
6,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.95591684435
6,imagenet_googlenet_openset_images_07102017,svmdbcC,4,0.944269722814
6,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.990858208955
6,imagenet_googlenet_openset_images_07102017,svmdbcC,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcC,1,0.868603411514
6,imagenet_googlenet_openset_images_07102017,svmdbcO,10,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,9,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.99973347548
6,imagenet_googlenet_openset_images_07102017,svmdbcO,7,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,6,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,5,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
6,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
6,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.492452830189
6,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.498113207547
6,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.5
6,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.497798742138
6,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.970780698931
6,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.976936912473
6,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.975481755642
6,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.979245283019
6,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.961750378834
6,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.955356137104
6,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.975636473964
6,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.972012578616
6,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.981984618686
6,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.972124049564
6,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.110062893082
6,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.49213836478
6,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.24465408805
6,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.284591194969
6,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.486339528771
6,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.439308176101
6,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.471698113208
6,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.416064388301
6,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.348427672956
