lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.884677768663
6,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.748870412249
6,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.00181036487217
6,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.448244386653
6,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.00106551992529
6,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.878528177836
6,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.982725527831
6,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.993352326686
6,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.987645605605
6,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.991436726927
6,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.988871224165
6,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.992076069731
6,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.990155604954
6,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.990155604954
6,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.995260663507
6,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.988227807827
9,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.293295119787
9,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.2716625198
9,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.262842176346
9,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.0613119841334
9,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.0738349602774
9,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.207785078749
9,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.128589489557
9,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.139971127414
9,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.219052861284
9,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.203242112275
9,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.589333070961
9,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.681504604155
9,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.466333232383
9,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.561939019061
9,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.532464953512
9,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.654768054806
9,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.535865087498
9,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.682645713814
9,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.549925006137
9,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.533026980486
9,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.966881615978
9,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.944201639121
9,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.983044859453
9,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.992077657928
9,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.992316011796
9,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.930671023474
9,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.893225160546
9,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.931934832682
9,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.992395437262
9,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.935737851708
9,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.938674729344
9,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.975002638169
9,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.9906898011
9,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.973945371449
9,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.981453698309
9,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.9906898011
9,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.945214371123
9,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.893558746016
9,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.927621902592
9,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.963508643773
9,imagenet_googlenet_openset_images_07102017,svddC,10,0.0301830927968
9,imagenet_googlenet_openset_images_07102017,svddC,9,0.0266141671648
9,imagenet_googlenet_openset_images_07102017,svddC,8,0.0208001082067
9,imagenet_googlenet_openset_images_07102017,svddC,7,0.0158356084243
9,imagenet_googlenet_openset_images_07102017,svddC,6,0.03563010327
9,imagenet_googlenet_openset_images_07102017,svddC,5,0.0703661713667
9,imagenet_googlenet_openset_images_07102017,svddC,3,0.0492783955142
9,imagenet_googlenet_openset_images_07102017,svddC,4,0.0425340969959
9,imagenet_googlenet_openset_images_07102017,svddC,1,0.0152163552082
9,imagenet_googlenet_openset_images_07102017,svddC,2,0.247841683917
9,imagenet_googlenet_openset_images_07102017,svddO,10,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,9,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,8,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,7,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,6,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,5,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,4,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,3,0.0
9,imagenet_googlenet_openset_images_07102017,svddO,2,0.0
